CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio1,192.168.1.254,192.168.1.22,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-07,04-46-34,17,5.0,2.0,6.0,29.0,26-10:25:19,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 9,33.0,0-14:19:10,0-01:55:43,7.3,-90.0,-93.0,-88.0,-96.0,8.0,MCS 10,53909,MCS 0 short GI,16460,0
2025-03-07,04-46-45,17,5.0,2.0,6.0,29.0,26-10:25:31,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10 shortGI,33.0,0-14:19:22,0-01:55:54,7.3,-91.0,-92.0,-88.0,-96.0,8.0,MCS 10 short GI,53999,MCS 0 short GI,16489,0
2025-03-07,04-46-55,17,5.0,2.0,6.0,29.0,26-10:25:43,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.0,0-14:19:31,0-01:56:06,7.3,-92.0,-93.0,-89.0,-95.0,6.0,MCS 10,54093,MCS 0 short GI,16517,0
2025-03-07,04-47-05,17,5.0,2.0,6.0,29.0,26-10:25:50,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 0 shortGI,MCS 10,33.0,0-14:19:43,0-01:56:14,7.3,-91.0,-92.0,-88.0,-95.0,7.0,MCS 10,54152,MCS 0 short GI,16537,0
2025-03-07,04-47-16,17,5.0,2.0,6.0,29.0,26-10:26:02,70,-81.0,-103.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.0,0-14:19:51,0-01:56:26,7.3,-91.0,-91.0,-88.0,-96.0,8.0,MCS 10,54242,MCS 0 short GI,16568,0
2025-03-07,04-47-26,17,5.0,2.0,6.0,29.0,26-10:26:14,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 0 shortGI,MCS 10,33.0,0-14:20:01,0-01:56:37,7.3,-90.0,-92.0,-88.0,-97.0,9.0,MCS 10,54338,MCS 0 short GI,16592,0
2025-03-07,04-47-37,17,5.0,2.0,6.0,29.0,26-10:26:21,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 9 shortGI,33.0,0-14:20:12,0-01:56:45,7.3,-91.0,-94.0,-89.0,-97.0,8.0,MCS 10,54394,MCS 1 short GI,16611,0
2025-03-07,04-47-47,17,5.0,2.0,6.0,29.0,26-10:26:33,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 0 shortGI,MCS 10,33.0,0-14:20:22,0-01:56:57,7.3,-90.0,-92.0,-88.0,-97.0,9.0,MCS 10,54487,MCS 0 short GI,16642,0
2025-03-07,04-47-57,17,5.0,2.0,6.0,29.0,26-10:26:45,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.0,0-14:20:34,0-01:57:08,7.3,-91.0,-95.0,-90.0,-97.0,7.0,MCS 10,54597,MCS 0 short GI,16670,0
2025-03-07,04-48-08,17,5.0,2.0,6.0,29.0,26-10:26:53,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.0,0-14:20:43,0-01:57:20,7.3,-91.0,-92.0,-89.0,-96.0,7.0,MCS 10,54696,MCS 0 short GI,16700,0
2025-03-07,04-48-18,17,5.0,2.0,6.0,29.0,26-10:27:04,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 0 shortGI,MCS 10,33.0,0-14:20:55,0-01:57:28,7.3,-90.0,-95.0,-89.0,-96.0,7.0,MCS 10,54739,MCS 0 short GI,16716,0
2025-03-07,04-48-29,17,5.0,2.0,6.0,29.0,26-10:27:16,69,-81.0,-104.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.0,0-14:21:04,0-01:57:40,7.3,-90.0,-94.0,-89.0,-97.0,8.0,MCS 10,54835,MCS 0 short GI,16745,0
2025-03-07,04-48-39,17,5.0,2.0,6.0,29.0,26-10:27:23,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.0,0-14:21:16,0-01:57:47,7.3,-91.0,-93.0,-89.0,-97.0,8.0,MCS 10,54901,MCS 0 short GI,16765,0
2025-03-07,04-48-49,17,5.0,2.0,6.0,29.0,26-10:27:36,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.0,0-14:21:25,0-01:57:59,7.3,-91.0,-94.0,-89.0,-97.0,8.0,MCS 10,54988,MCS 0 short GI,16796,0
2025-03-07,04-49-00,17,5.0,2.0,6.0,29.0,26-10:27:47,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 9 shortGI,33.0,0-14:21:37,0-01:58:11,7.3,-92.0,-94.0,-90.0,-98.0,8.0,MCS 10,55075,MCS 0 short GI,16824,0
2025-03-07,04-49-10,17,5.0,2.0,6.0,29.0,26-10:27:59,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.0,0-14:21:46,0-01:58:22,7.3,-90.0,-92.0,-88.0,-98.0,10.0,MCS 10,55182,MCS 0 short GI,16851,0
2025-03-07,04-49-20,17,5.0,2.0,6.0,29.0,26-10:28:06,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.0,0-14:21:57,0-01:58:30,7.3,-91.0,-93.0,-89.0,-98.0,9.0,MCS 10,55233,MCS 0 short GI,16871,0
2025-03-07,04-49-31,17,5.0,2.0,6.0,29.0,26-10:28:18,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10 shortGI,33.0,0-14:22:07,0-01:58:42,7.3,-90.0,-95.0,-89.0,-98.0,9.0,MCS 10,55317,MCS 0 short GI,16901,0
2025-03-07,04-49-41,17,5.0,2.0,6.0,29.0,26-10:28:26,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10 shortGI,33.0,0-14:22:16,0-01:58:50,7.3,-92.0,-94.0,-90.0,-98.0,8.0,MCS 10 short GI,55407,MCS 0 short GI,16924,0
2025-03-07,04-49-51,17,5.0,2.0,6.0,29.0,26-10:28:38,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10 shortGI,33.0,0-14:22:28,0-01:59:01,7.3,-91.0,-94.0,-89.0,-99.0,10.0,MCS 10,55493,MCS 0 short GI,16954,0
2025-03-07,04-50-02,17,5.0,2.0,6.0,29.0,26-10:28:49,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.0,0-14:22:37,0-01:59:13,7.3,-91.0,-94.0,-89.0,-98.0,9.0,MCS 10,55575,MCS 0 short GI,16978,0
2025-03-07,04-50-12,17,5.0,2.0,6.0,29.0,26-10:28:56,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-14:22:49,0-01:59:20,7.3,-92.0,-95.0,-90.0,-98.0,8.0,MCS 10 short GI,55658,MCS 1 short GI,16998,0
2025-03-07,04-50-22,17,5.0,2.0,6.0,29.0,26-10:29:09,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:22:58,0-01:59:32,7.3,-91.0,-93.0,-89.0,-97.0,8.0,MCS 10,55749,MCS 1 short GI,17027,0
2025-03-07,04-50-33,17,5.0,2.0,6.0,29.0,26-10:29:20,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:23:10,0-01:59:44,7.3,-93.0,-94.0,-90.0,-97.0,7.0,MCS 10,55820,MCS 1 short GI,17056,0
2025-03-07,04-50-43,17,5.0,2.0,6.0,29.0,26-10:29:28,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:23:19,0-01:59:51,7.3,-90.0,-90.0,-87.0,-97.0,10.0,MCS 10,55897,MCS 1 short GI,17072,0
2025-03-07,04-50-54,17,5.0,2.0,6.0,29.0,26-10:29:40,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-14:23:31,0-02:00:03,7.3,-90.0,-93.0,-88.0,-97.0,9.0,MCS 10,55989,MCS 1 short GI,17101,0
2025-03-07,04-51-04,17,5.0,2.0,6.0,29.0,26-10:29:51,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.0,0-14:23:40,0-02:00:15,7.3,-91.0,-95.0,-89.0,-98.0,9.0,MCS 10,56060,MCS 1,17129,0
2025-03-07,04-51-15,17,5.0,2.0,6.0,29.0,26-10:29:59,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 4,33.0,0-14:23:49,0-02:00:23,7.3,-91.0,-94.0,-89.0,-98.0,9.0,MCS 10,56148,MCS 1,17153,0
2025-03-07,04-51-25,17,5.0,2.0,6.0,29.0,26-10:30:11,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:24:01,0-02:00:35,7.3,-90.0,-94.0,-88.0,-98.0,10.0,MCS 10,56241,MCS 1,17183,0
2025-03-07,04-51-35,17,5.0,2.0,6.0,29.0,26-10:30:23,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:24:10,0-02:00:47,7.3,-91.0,-92.0,-88.0,-98.0,10.0,MCS 10,56320,MCS 1 short GI,17213,0
2025-03-07,04-51-46,17,5.0,2.0,6.0,29.0,26-10:30:31,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-14:24:22,0-02:00:54,7.3,-90.0,-92.0,-88.0,-98.0,10.0,MCS 10,56399,MCS 1 short GI,17234,0
2025-03-07,04-51-56,17,5.0,2.0,6.0,29.0,26-10:30:42,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.0,0-14:24:31,0-02:01:06,7.3,-91.0,-93.0,-89.0,-98.0,9.0,MCS 10 short GI,56490,MCS 1,17264,0
2025-03-07,04-52-06,17,5.0,2.0,6.0,29.0,26-10:30:54,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-14:24:43,0-02:01:18,7.3,-92.0,-94.0,-90.0,-98.0,8.0,MCS 10 short GI,56583,MCS 1 short GI,17292,0
2025-03-07,04-52-17,17,5.0,2.0,6.0,29.0,26-10:31:02,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-14:24:52,0-02:01:25,7.3,-90.0,-91.0,-88.0,-98.0,10.0,MCS 10 short GI,56660,MCS 1 short GI,17314,0
2025-03-07,04-52-27,17,5.0,2.0,6.0,29.0,26-10:31:14,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,33.0,0-14:25:04,0-02:01:37,7.3,-92.0,-93.0,-89.0,-98.0,9.0,MCS 10,56747,MCS 1 short GI,17339,0
2025-03-07,04-52-37,17,5.0,2.0,6.0,29.0,26-10:31:25,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:25:13,0-02:01:49,7.3,-89.0,-92.0,-87.0,-98.0,11.0,MCS 10,56831,MCS 1 short GI,17368,0
2025-03-07,04-52-48,17,5.0,2.0,6.0,29.0,26-10:31:33,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:25:25,0-02:01:56,7.3,-90.0,-93.0,-88.0,-98.0,10.0,MCS 10,56901,MCS 1 short GI,17388,0
2025-03-07,04-52-58,17,5.0,2.0,6.0,29.0,26-10:31:45,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-14:25:34,0-02:02:08,7.3,-91.0,-93.0,-89.0,-98.0,9.0,MCS 10,56992,MCS 1,17417,0
2025-03-07,04-53-08,17,5.0,2.0,6.0,29.0,26-10:31:56,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:25:43,0-02:02:20,7.3,-90.0,-92.0,-88.0,-98.0,10.0,MCS 10,57084,MCS 1 short GI,17447,0
2025-03-07,04-53-19,17,5.0,2.0,6.0,29.0,26-10:32:04,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:25:55,0-02:02:27,7.3,-91.0,-94.0,-89.0,-98.0,9.0,MCS 10,57147,MCS 1,17464,0
2025-03-07,04-53-29,17,5.0,2.0,6.0,29.0,26-10:32:15,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:26:04,0-02:02:39,7.3,-91.0,-92.0,-88.0,-97.0,9.0,MCS 10,57234,MCS 1,17492,0
2025-03-07,04-53-40,17,5.0,2.0,6.0,29.0,26-10:32:27,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:26:16,0-02:02:50,7.3,-92.0,-94.0,-90.0,-97.0,7.0,MCS 10,57324,MCS 1 short GI,17523,0
2025-03-07,04-53-50,17,5.0,2.0,6.0,29.0,26-10:32:35,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-14:26:25,0-02:02:58,7.3,-91.0,-92.0,-88.0,-98.0,10.0,MCS 10,57393,MCS 1 short GI,17541,0
2025-03-07,04-54-00,17,5.0,2.0,6.0,29.0,26-10:32:47,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:26:37,0-02:03:10,7.3,-90.0,-91.0,-88.0,-98.0,10.0,MCS 10,57488,MCS 1,17569,0
2025-03-07,04-54-11,17,5.0,2.0,6.0,29.0,26-10:32:59,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:26:46,0-02:03:22,7.3,-90.0,-94.0,-89.0,-98.0,9.0,MCS 10,57584,MCS 1 short GI,17597,0
2025-03-07,04-54-21,17,5.0,2.0,6.0,29.0,26-10:33:06,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:26:58,0-02:03:30,7.3,-90.0,-92.0,-88.0,-98.0,10.0,MCS 10,57649,MCS 1 short GI,17619,0
2025-03-07,04-54-31,17,5.0,2.0,6.0,29.0,26-10:33:18,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:27:07,0-02:03:41,7.3,-91.0,-93.0,-89.0,-98.0,9.0,MCS 10,57747,MCS 1 short GI,17647,0
2025-03-07,04-54-42,17,5.0,2.0,6.0,29.0,26-10:33:30,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-14:27:19,0-02:03:53,7.3,-89.0,-93.0,-88.0,-98.0,10.0,MCS 10 short GI,57840,MCS 1 short GI,17678,0
2025-03-07,04-54-52,17,5.0,2.0,6.0,29.0,26-10:33:38,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-14:27:28,0-02:04:02,7.3,-92.0,-92.0,-89.0,-98.0,9.0,MCS 10 short GI,57904,MCS 1 short GI,17700,0
2025-03-07,04-55-03,17,5.0,2.0,6.0,29.0,26-10:33:49,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-14:27:40,0-02:04:12,7.3,-91.0,-94.0,-89.0,-98.0,9.0,MCS 10,57987,MCS 1 short GI,17722,0
2025-03-07,04-55-13,17,5.0,2.0,6.0,29.0,26-10:34:00,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:27:49,0-02:04:24,7.3,-91.0,-94.0,-89.0,-98.0,9.0,MCS 10 short GI,58079,MCS 1 short GI,17752,0
2025-03-07,04-55-23,17,5.0,2.0,6.0,29.0,26-10:34:08,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:27:58,0-02:04:32,7.3,-90.0,-94.0,-89.0,-98.0,9.0,MCS 10,58139,MCS 1 short GI,17774,0
2025-03-07,04-55-34,17,5.0,2.0,6.0,29.0,26-10:34:20,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1,MCS 10 shortGI,33.0,0-14:28:10,0-02:04:43,7.3,-90.0,-94.0,-89.0,-99.0,10.0,MCS 10,58234,MCS 1,17798,0
2025-03-07,04-55-44,17,5.0,2.0,6.0,29.0,26-10:34:31,69,-80.0,-104.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.0,0-14:28:19,0-02:04:55,7.3,-91.0,-95.0,-90.0,-99.0,9.0,MCS 10,58322,MCS 1,17826,0
2025-03-07,04-55-55,17,5.0,2.0,6.0,29.0,26-10:34:39,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-14:28:31,0-02:05:03,7.3,-92.0,-94.0,-90.0,-99.0,9.0,MCS 10,58382,MCS 1,17847,0
2025-03-07,04-56-05,17,5.0,2.0,6.0,29.0,26-10:34:51,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-14:28:40,0-02:05:14,7.3,-90.0,-91.0,-88.0,-98.0,10.0,MCS 10,58478,MCS 1,17875,0
2025-03-07,04-56-15,17,5.0,2.0,6.0,29.0,26-10:35:02,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-14:28:52,0-02:05:26,7.3,-90.0,-95.0,-88.0,-97.0,9.0,MCS 10,58583,MCS 1,17905,0
2025-03-07,04-56-26,17,5.0,2.0,6.0,29.0,26-10:35:11,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.0,0-14:29:01,0-02:05:34,7.3,-92.0,-92.0,-89.0,-97.0,8.0,MCS 10,58648,MCS 0 short GI,17924,0
2025-03-07,04-56-36,17,5.0,2.0,6.0,29.0,26-10:35:22,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.0,0-14:29:13,0-02:05:46,7.3,-90.0,-93.0,-88.0,-96.0,8.0,MCS 10,58744,MCS 0 short GI,17950,0
2025-03-07,04-56-46,17,5.0,2.0,6.0,29.0,26-10:35:34,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.0,0-14:29:22,0-02:05:57,7.3,-90.0,-94.0,-89.0,-97.0,8.0,MCS 10,58833,MCS 0 short GI,17980,0
2025-03-07,04-56-57,17,5.0,2.0,6.0,29.0,26-10:35:42,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.0,0-14:29:31,0-02:06:05,7.3,-92.0,-95.0,-90.0,-98.0,8.0,MCS 10,58892,MCS 0 short GI,18002,0
2025-03-07,04-57-07,17,5.0,2.0,6.0,29.0,26-10:35:53,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0,MCS 9 shortGI,33.0,0-14:29:43,0-02:06:17,7.3,-91.0,-93.0,-89.0,-97.0,8.0,MCS 10,58986,MCS 0 short GI,18026,0
2025-03-07,04-57-18,17,5.0,2.0,6.0,29.0,26-10:36:05,69,-80.0,-109.0,-80.0,-107.0,27.0,MCS 0,MCS 10,33.0,0-14:29:52,0-02:06:28,7.3,-90.0,-93.0,-88.0,-97.0,9.0,MCS 10,59072,MCS 0,18054,0
2025-03-07,04-57-28,17,5.0,2.0,6.0,29.0,26-10:36:13,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 0,MCS 10 shortGI,33.0,0-14:30:04,0-02:06:36,7.3,-89.0,-93.0,-88.0,-96.0,8.0,MCS 10 short GI,59133,MCS 0,18076,0
2025-03-07,04-57-38,17,5.0,2.0,6.0,29.0,26-10:36:24,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-14:30:13,0-02:06:48,7.3,-91.0,-93.0,-89.0,-96.0,7.0,MCS 10 short GI,59232,MCS 1 short GI,18104,0
2025-03-07,04-57-49,17,5.0,2.0,6.0,29.0,26-10:36:36,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-14:30:25,0-02:07:00,7.3,-91.0,-94.0,-89.0,-97.0,8.0,MCS 10 short GI,59331,MCS 1 short GI,18135,0
2025-03-07,04-57-59,17,5.0,2.0,6.0,29.0,26-10:36:44,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-14:30:34,0-02:07:08,7.3,-91.0,-94.0,-89.0,-98.0,9.0,MCS 10 short GI,59387,MCS 1 short GI,18156,0
2025-03-07,04-58-09,17,5.0,2.0,6.0,29.0,26-10:36:56,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:30:46,0-02:07:19,7.3,-91.0,-93.0,-89.0,-97.0,8.0,MCS 10,59485,MCS 1 short GI,18180,0
2025-03-07,04-58-20,17,5.0,2.0,6.0,29.0,26-10:37:08,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:30:55,0-02:07:32,7.3,-91.0,-92.0,-89.0,-97.0,8.0,MCS 10,59590,MCS 1 short GI,18213,0
2025-03-07,04-58-30,17,5.0,2.0,6.0,29.0,26-10:37:16,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:31:07,0-02:07:39,7.3,-91.0,-93.0,-89.0,-97.0,8.0,MCS 10,59643,MCS 1 short GI,18232,0
2025-03-07,04-58-41,17,5.0,2.0,6.0,29.0,26-10:37:27,70,-80.0,-109.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,33.0,0-14:31:16,0-02:07:51,7.3,-91.0,-93.0,-89.0,-97.0,8.0,MCS 10,59751,MCS 0 short GI,18262,0
2025-03-07,04-58-51,17,5.0,2.0,6.0,29.0,26-10:37:35,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-14:31:25,0-02:07:59,7.3,-93.0,-94.0,-90.0,-97.0,7.0,MCS 10,59811,MCS 1 short GI,18280,0
2025-03-07,04-59-01,17,5.0,2.0,6.0,29.0,26-10:37:47,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:31:37,0-02:08:11,7.3,-92.0,-95.0,-90.0,-98.0,8.0,MCS 10 short GI,59890,MCS 1 short GI,18308,0
2025-03-07,04-59-12,17,5.0,2.0,6.0,29.0,26-10:37:59,69,-80.0,-105.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-14:31:49,0-02:08:22,7.3,-91.0,-91.0,-88.0,-98.0,10.0,MCS 10,59996,MCS 1 short GI,18336,0
2025-03-07,04-59-22,17,5.0,2.0,6.0,29.0,26-10:38:10,69,-81.0,-109.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-14:31:58,0-02:08:34,7.3,-90.0,-93.0,-88.0,-98.0,10.0,MCS 10 short GI,60089,MCS 1 short GI,18366,0
2025-03-07,04-59-33,17,5.0,2.0,6.0,29.0,26-10:38:18,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-14:32:07,0-02:08:41,7.3,-90.0,-94.0,-88.0,-98.0,10.0,MCS 10 short GI,60137,MCS 1 short GI,18387,0
2025-03-07,04-59-43,17,5.0,2.0,6.0,29.0,26-10:38:30,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.0,0-14:32:19,0-02:08:53,7.3,-90.0,-92.0,-88.0,-98.0,10.0,MCS 10 short GI,60246,MCS 0 short GI,18416,0
2025-03-07,04-59-53,17,5.0,2.0,6.0,29.0,26-10:38:41,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.0,0-14:32:28,0-02:09:05,7.3,-91.0,-93.0,-89.0,-98.0,9.0,MCS 10 short GI,60337,MCS 1,18446,0
2025-03-07,05-00-04,17,5.0,2.0,6.0,29.0,26-10:38:49,69,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1,MCS 10 shortGI,33.0,0-14:32:40,0-02:09:13,7.3,-91.0,-92.0,-88.0,-98.0,10.0,MCS 10 short GI,60380,MCS 1,18460,0
2025-03-07,05-00-14,17,5.0,2.0,6.0,29.0,26-10:39:00,70,-80.0,-108.0,-80.0,-107.0,27.0,MCS 1,MCS 10 shortGI,33.0,0-14:32:49,0-02:09:24,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 10 short GI,60486,MCS 1,18490,0
2025-03-07,05-00-24,17,5.0,2.0,6.0,29.0,26-10:39:12,70,-80.0,-108.0,-80.0,-107.0,27.0,MCS 1,MCS 10 shortGI,33.0,0-14:33:01,0-02:09:36,7.3,-90.0,-92.0,-88.0,-98.0,10.0,MCS 10 short GI,60584,MCS 1,18519,0
2025-03-07,05-00-35,17,5.0,2.0,6.0,29.0,26-10:39:20,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.0,0-14:33:10,0-02:09:44,7.3,-91.0,-95.0,-90.0,-99.0,9.0,MCS 10 short GI,60646,MCS 1,18536,0
2025-03-07,05-00-45,17,5.0,2.0,6.0,29.0,26-10:39:32,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-14:33:22,0-02:09:55,7.3,-89.0,-94.0,-88.0,-99.0,11.0,MCS 10,60739,MCS 1,18564,0
2025-03-07,05-00-55,17,5.0,2.0,6.0,29.0,26-10:39:44,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-14:33:31,0-02:10:07,7.3,-91.0,-96.0,-89.0,-98.0,9.0,MCS 10,60841,MCS 1 short GI,18594,0
2025-03-07,05-01-06,17,5.0,2.0,6.0,29.0,26-10:39:51,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-14:33:43,0-02:10:15,7.3,-92.0,-92.0,-89.0,-98.0,9.0,MCS 10 short GI,60890,MCS 1 short GI,18615,0
2025-03-07,05-01-16,17,5.0,2.0,6.0,29.0,26-10:40:02,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-14:33:52,0-02:10:26,7.3,-91.0,-93.0,-89.0,-98.0,9.0,MCS 10 short GI,60983,MCS 1 short GI,18645,0
2025-03-07,05-01-27,17,5.0,2.0,6.0,29.0,26-10:40:14,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-14:34:01,0-02:10:38,7.3,-91.0,-96.0,-90.0,-98.0,8.0,MCS 10 short GI,61080,MCS 1 short GI,18670,0
2025-03-07,05-01-37,17,5.0,2.0,6.0,29.0,26-10:40:26,69,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,33.0,0-14:34:13,0-02:10:49,7.3,-90.0,-95.0,-89.0,-98.0,9.0,MCS 10,61160,MCS 1 short GI,18696,0
