CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio2,192.168.1.254,192.168.1.11,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-07,06-08-31,17,5.0,2.0,6.0,28.0,26-11:47:19,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:41:09,0-03:17:42,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,192475,MCS 7 short GI,128416,0
2025-03-07,06-08-41,17,5.0,2.0,6.0,28.0,26-11:47:26,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:41:21,0-03:17:50,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,192640,MCS 7 short GI,128528,0
2025-03-07,06-08-51,17,5.0,2.0,6.0,28.0,26-11:47:37,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:41:30,0-03:18:01,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,192795,MCS 7 short GI,128633,0
2025-03-07,06-09-02,17,5.0,2.0,6.0,28.0,26-11:47:49,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:41:42,0-03:18:13,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,192987,MCS 7 short GI,128760,0
2025-03-07,06-09-12,17,5.0,2.0,6.0,28.0,26-11:47:57,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:41:51,0-03:18:24,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,193183,MCS 7 short GI,128877,0
2025-03-07,06-09-22,17,5.0,2.0,6.0,28.0,26-11:48:08,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:42:02,0-03:18:32,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,193308,MCS 7 short GI,128972,0
2025-03-07,06-09-33,17,5.0,2.0,6.0,28.0,26-11:48:20,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:42:12,0-03:18:43,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,193474,MCS 7 short GI,129064,0
2025-03-07,06-09-43,17,5.0,2.0,6.0,28.0,26-11:48:28,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:42:21,0-03:18:55,7.0,-59.0,-60.0,-56.0,-98.0,42.0,MCS 15,193650,MCS 7 short GI,129165,0
2025-03-07,06-09-53,17,5.0,2.0,6.0,28.0,26-11:48:40,70,-67.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-15:42:33,0-03:19:03,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,193726,MCS 7 short GI,129207,0
2025-03-07,06-10-04,17,5.0,2.0,6.0,28.0,26-11:48:52,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:42:42,0-03:19:15,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,193864,MCS 7 short GI,129281,0
2025-03-07,06-10-14,17,5.0,2.0,6.0,28.0,26-11:49:02,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:42:54,0-03:19:26,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,194082,MCS 7 short GI,129425,0
2025-03-07,06-10-25,17,5.0,2.0,6.0,28.0,26-11:49:11,69,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 14,23.0,0-15:43:03,0-03:19:34,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,194258,MCS 7 short GI,129564,0
2025-03-07,06-10-35,17,5.0,2.0,6.0,28.0,26-11:49:22,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:43:15,0-03:19:46,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,194490,MCS 7 short GI,129738,0
2025-03-07,06-10-45,17,5.0,2.0,6.0,28.0,26-11:49:30,69,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-15:43:24,0-03:19:53,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,194636,MCS 7 short GI,129830,0
2025-03-07,06-10-56,17,5.0,2.0,6.0,28.0,26-11:49:42,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:43:36,0-03:20:05,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,194810,MCS 7 short GI,129959,0
2025-03-07,06-11-06,17,5.0,2.0,6.0,28.0,26-11:49:53,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:43:45,0-03:20:16,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,195012,MCS 7 short GI,130103,0
2025-03-07,06-11-16,17,5.0,2.0,6.0,28.0,26-11:50:04,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:43:54,0-03:20:28,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,195255,MCS 7 short GI,130271,0
2025-03-07,06-11-27,17,5.0,2.0,6.0,28.0,26-11:50:12,69,-69.0,-65.0,-64.0,-100.0,36.0,MCS 7 shortGI,MCS 15,23.0,0-15:44:06,0-03:20:36,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,195370,MCS 7 short GI,130345,0
2025-03-07,06-11-37,17,5.0,2.0,6.0,28.0,26-11:50:23,70,-68.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:44:15,0-03:20:47,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,195574,MCS 7 short GI,130493,0
2025-03-07,06-11-48,17,5.0,2.0,6.0,28.0,26-11:50:35,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:44:27,0-03:20:58,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,195807,MCS 7 short GI,130648,0
2025-03-07,06-11-58,17,5.0,2.0,6.0,28.0,26-11:50:44,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:44:36,0-03:21:07,7.0,-60.0,-61.0,-57.0,-99.0,42.0,MCS 15,195979,MCS 7 short GI,130773,0
2025-03-07,06-12-08,17,5.0,2.0,6.0,28.0,26-11:50:55,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:44:48,0-03:21:19,7.0,-60.0,-59.0,-56.0,-98.0,42.0,MCS 15,196173,MCS 7 short GI,130912,0
2025-03-07,06-12-19,17,5.0,2.0,6.0,28.0,26-11:51:07,70,-67.0,-63.0,-62.0,-99.0,37.0,MCS 7,MCS 15,23.0,0-15:44:57,0-03:21:31,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,196368,MCS 7,131034,0
2025-03-07,06-12-29,17,5.0,2.0,6.0,28.0,26-11:51:14,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:45:09,0-03:21:38,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15 short GI,196511,MCS 7 short GI,131141,0
2025-03-07,06-12-40,17,5.0,2.0,6.0,28.0,26-11:51:26,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15 shortGI,23.0,0-15:45:18,0-03:21:50,7.0,-60.0,-60.0,-57.0,-99.0,42.0,MCS 15,196726,MCS 7 short GI,131297,0
2025-03-07,06-12-50,17,5.0,2.0,6.0,28.0,26-11:51:38,70,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-15:45:30,0-03:22:01,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,196881,MCS 7 short GI,131383,0
2025-03-07,06-13-00,17,5.0,2.0,6.0,28.0,26-11:51:46,69,-68.0,-65.0,-63.0,-101.0,38.0,MCS 7,MCS 15,23.0,0-15:45:39,0-03:22:09,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,197013,MCS 7 short GI,131473,0
2025-03-07,06-13-11,17,5.0,2.0,6.0,28.0,26-11:51:57,69,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7,MCS 15,23.0,0-15:45:51,0-03:22:20,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,197186,MCS 7,131589,0
2025-03-07,06-13-21,17,5.0,2.0,6.0,28.0,26-11:52:09,70,-67.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15 shortGI,23.0,0-15:46:00,0-03:22:32,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,197410,MCS 7 short GI,131747,0
2025-03-07,06-13-31,17,5.0,2.0,6.0,28.0,26-11:52:17,70,-67.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:46:09,0-03:22:40,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,197548,MCS 7 short GI,131842,0
2025-03-07,06-13-42,17,5.0,2.0,6.0,28.0,26-11:52:28,70,-69.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:46:21,0-03:22:52,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15 short GI,197775,MCS 7 short GI,131999,0
2025-03-07,06-13-52,17,5.0,2.0,6.0,28.0,26-11:52:40,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:46:30,0-03:23:04,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,197987,MCS 7 short GI,132139,0
2025-03-07,06-14-02,17,5.0,2.0,6.0,28.0,26-11:52:47,70,-69.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:46:42,0-03:23:11,7.0,-60.0,-60.0,-57.0,-99.0,42.0,MCS 15,198099,MCS 7 short GI,132226,0
2025-03-07,06-14-13,17,5.0,2.0,6.0,28.0,26-11:52:59,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:46:51,0-03:23:23,7.0,-60.0,-61.0,-57.0,-99.0,42.0,MCS 15,198305,MCS 7 short GI,132366,0
2025-03-07,06-14-23,17,5.0,2.0,6.0,28.0,26-11:53:11,70,-67.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:47:03,0-03:23:35,7.0,-60.0,-61.0,-57.0,-99.0,42.0,MCS 15,198479,MCS 7 short GI,132471,0
2025-03-07,06-14-33,17,5.0,2.0,6.0,28.0,26-11:53:19,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-15:47:12,0-03:23:42,7.0,-60.0,-61.0,-58.0,-99.0,41.0,MCS 15,198620,MCS 7 short GI,132569,0
2025-03-07,06-14-44,17,5.0,2.0,6.0,28.0,26-11:53:31,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-15:47:24,0-03:23:54,7.0,-60.0,-61.0,-58.0,-99.0,41.0,MCS 14,198808,MCS 7 short GI,132699,0
2025-03-07,06-14-54,17,5.0,2.0,6.0,28.0,26-11:53:42,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:47:33,0-03:24:06,7.0,-60.0,-61.0,-57.0,-99.0,42.0,MCS 15,199018,MCS 7 short GI,132837,0
2025-03-07,06-15-04,17,5.0,2.0,6.0,28.0,26-11:53:50,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 14,23.0,0-15:47:42,0-03:24:13,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,199143,MCS 7 short GI,132923,0
2025-03-07,06-15-15,17,5.0,2.0,6.0,28.0,26-11:54:02,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:47:54,0-03:24:25,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,199330,MCS 7 short GI,133044,0
2025-03-07,06-15-25,17,5.0,2.0,6.0,28.0,26-11:54:13,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-15:48:03,0-03:24:37,7.0,-60.0,-60.0,-57.0,-99.0,42.0,MCS 15,199498,MCS 7 short GI,133136,0
2025-03-07,06-15-36,17,5.0,2.0,6.0,28.0,26-11:54:21,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:48:15,0-03:24:44,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,199629,MCS 7 short GI,133240,0
2025-03-07,06-15-46,17,5.0,2.0,6.0,28.0,26-11:54:32,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:48:24,0-03:24:56,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,199813,MCS 7 short GI,133349,0
2025-03-07,06-15-56,17,5.0,2.0,6.0,28.0,26-11:54:44,70,-69.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:48:36,0-03:25:08,7.0,-60.0,-60.0,-57.0,-99.0,42.0,MCS 15,200030,MCS 7 short GI,133495,0
2025-03-07,06-16-07,17,5.0,2.0,6.0,28.0,26-11:54:52,70,-67.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:48:45,0-03:25:16,7.0,-60.0,-60.0,-57.0,-99.0,42.0,MCS 15,200118,MCS 7 short GI,133538,0
2025-03-07,06-16-17,17,5.0,2.0,6.0,28.0,26-11:55:04,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:48:57,0-03:25:28,7.0,-60.0,-61.0,-58.0,-99.0,41.0,MCS 15,200262,MCS 7 short GI,133641,0
2025-03-07,06-16-27,17,5.0,2.0,6.0,28.0,26-11:55:12,70,-67.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-15:49:06,0-03:25:40,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,200439,MCS 7 short GI,133754,0
2025-03-07,06-16-38,17,5.0,2.0,6.0,28.0,26-11:55:23,70,-69.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:49:18,0-03:25:47,7.0,-60.0,-59.0,-57.0,-98.0,41.0,MCS 15,200536,MCS 7 short GI,133808,0
2025-03-07,06-16-48,17,5.0,2.0,6.0,28.0,26-11:55:35,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:49:27,0-03:25:58,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,200698,MCS 7 short GI,133913,0
2025-03-07,06-16-59,17,5.0,2.0,6.0,28.0,26-11:55:47,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15 shortGI,23.0,0-15:49:36,0-03:26:11,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,200867,MCS 7 short GI,134018,0
2025-03-07,06-17-09,17,5.0,2.0,6.0,28.0,26-11:55:55,69,-67.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:49:48,0-03:26:18,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,200999,MCS 7 short GI,134097,0
2025-03-07,06-17-19,17,5.0,2.0,6.0,28.0,26-11:56:07,69,-67.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-15:49:57,0-03:26:30,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,201217,MCS 7 short GI,134258,0
2025-03-07,06-17-30,17,5.0,2.0,6.0,28.0,26-11:56:17,70,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-15:50:09,0-03:26:41,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,201389,MCS 7 short GI,134372,0
2025-03-07,06-17-40,17,5.0,2.0,6.0,28.0,26-11:56:26,70,-68.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 14 shortGI,23.0,0-15:50:18,0-03:26:49,7.0,-60.0,-61.0,-57.0,-100.0,43.0,MCS 15,201536,MCS 7 short GI,134462,0
2025-03-07,06-17-50,17,5.0,2.0,6.0,28.0,26-11:56:37,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14 shortGI,23.0,0-15:50:30,0-03:27:01,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,201719,MCS 7,134576,0
2025-03-07,06-18-01,17,5.0,2.0,6.0,28.0,26-11:56:48,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7,MCS 14,23.0,0-15:50:39,0-03:27:12,7.0,-60.0,-61.0,-58.0,-99.0,41.0,MCS 14,201898,MCS 7,134702,0
2025-03-07,06-18-11,17,5.0,2.0,6.0,28.0,26-11:56:56,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:50:48,0-03:27:20,7.0,-60.0,-59.0,-56.0,-98.0,42.0,MCS 15,202016,MCS 7,134751,0
2025-03-07,06-18-21,17,5.0,2.0,6.0,28.0,26-11:57:08,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:51:00,0-03:27:31,7.0,-60.0,-60.0,-57.0,-99.0,42.0,MCS 15,202232,MCS 7 short GI,134910,0
2025-03-07,06-18-32,17,5.0,2.0,6.0,28.0,26-11:57:19,70,-69.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-15:51:09,0-03:27:43,7.0,-60.0,-59.0,-57.0,-98.0,41.0,MCS 15,202438,MCS 7 short GI,135068,0
2025-03-07,06-18-42,17,5.0,2.0,6.0,28.0,26-11:57:27,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:51:21,0-03:27:51,7.0,-60.0,-61.0,-57.0,-99.0,42.0,MCS 15,202567,MCS 7 short GI,135144,0
2025-03-07,06-18-53,17,5.0,2.0,6.0,28.0,26-11:57:39,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:51:30,0-03:28:02,7.0,-60.0,-59.0,-56.0,-99.0,43.0,MCS 15,202764,MCS 7 short GI,135277,0
2025-03-07,06-19-03,17,5.0,2.0,6.0,28.0,26-11:57:51,69,-69.0,-66.0,-64.0,-101.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:51:42,0-03:28:14,7.0,-60.0,-61.0,-57.0,-99.0,42.0,MCS 15,202908,MCS 7 short GI,135371,0
2025-03-07,06-19-13,17,5.0,2.0,6.0,28.0,26-11:57:59,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:51:51,0-03:28:22,7.0,-60.0,-60.0,-57.0,-99.0,42.0,MCS 15,203037,MCS 7 short GI,135433,0
2025-03-07,06-19-24,17,5.0,2.0,6.0,28.0,26-11:58:10,70,-68.0,-62.0,-61.0,-98.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:52:03,0-03:28:34,7.0,-60.0,-60.0,-57.0,-99.0,42.0,MCS 15,203231,MCS 7 short GI,135566,0
2025-03-07,06-19-34,17,5.0,2.0,6.0,28.0,26-11:58:22,69,-68.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:52:12,0-03:28:45,7.0,-60.0,-61.0,-57.0,-99.0,42.0,MCS 15,203435,MCS 7 short GI,135725,0
2025-03-07,06-19-44,17,5.0,2.0,6.0,28.0,26-11:58:29,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:52:24,0-03:28:56,7.0,-60.0,-61.0,-57.0,-99.0,42.0,MCS 15,203670,MCS 7 short GI,135881,0
2025-03-07,06-19-55,17,5.0,2.0,6.0,28.0,26-11:58:41,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:52:33,0-03:29:05,7.0,-60.0,-61.0,-57.0,-99.0,42.0,MCS 15,203785,MCS 7 short GI,135950,0
2025-03-07,06-20-05,17,5.0,2.0,6.0,28.0,26-11:58:53,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:52:45,0-03:29:16,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,203925,MCS 7 short GI,136039,0
2025-03-07,06-20-16,17,5.0,2.0,6.0,28.0,26-11:59:00,70,-69.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 14,23.0,0-15:52:54,0-03:29:23,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,204037,MCS 7 short GI,136094,0
2025-03-07,06-20-26,17,5.0,2.0,6.0,28.0,26-11:59:12,70,-69.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:53:03,0-03:29:36,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,204248,MCS 7 short GI,136247,0
2025-03-07,06-20-36,17,5.0,2.0,6.0,28.0,26-11:59:24,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:53:15,0-03:29:47,7.0,-60.0,-61.0,-58.0,-99.0,41.0,MCS 15,204451,MCS 7 short GI,136394,0
2025-03-07,06-20-47,17,5.0,2.0,6.0,28.0,26-11:59:32,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:53:24,0-03:29:55,7.0,-60.0,-64.0,-59.0,-99.0,40.0,MCS 14 short GI,204586,MCS 7 short GI,136477,0
2025-03-07,06-20-57,17,5.0,2.0,6.0,28.0,26-11:59:44,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:53:37,0-03:30:07,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,204806,MCS 7 short GI,136630,0
2025-03-07,06-21-07,17,5.0,2.0,6.0,28.0,26-11:59:55,69,-69.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:53:45,0-03:30:18,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,204993,MCS 7 short GI,136765,0
2025-03-07,06-21-18,17,5.0,2.0,6.0,28.0,26-12:00:02,70,-67.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:53:57,0-03:30:26,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,205162,MCS 7 short GI,136897,0
2025-03-07,06-21-28,17,5.0,2.0,6.0,28.0,26-12:00:14,70,-67.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-15:54:07,0-03:30:38,7.0,-60.0,-60.0,-57.0,-99.0,42.0,MCS 15,205364,MCS 7 short GI,137025,0
2025-03-07,06-21-38,17,5.0,2.0,6.0,28.0,26-12:00:26,70,-69.0,-65.0,-64.0,-100.0,36.0,MCS 7 shortGI,MCS 14 shortGI,23.0,0-15:54:18,0-03:30:49,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,205588,MCS 7 short GI,137186,0
2025-03-07,06-21-49,17,5.0,2.0,6.0,28.0,26-12:00:37,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:54:27,0-03:31:00,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15 short GI,205791,MCS 7 short GI,137322,0
2025-03-07,06-21-59,17,5.0,2.0,6.0,28.0,26-12:00:44,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:54:39,0-03:31:08,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,205943,MCS 7 short GI,137433,0
2025-03-07,06-22-10,17,5.0,2.0,6.0,28.0,26-12:00:56,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:54:49,0-03:31:19,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,206188,MCS 7 short GI,137606,0
2025-03-07,06-22-20,17,5.0,2.0,6.0,28.0,26-12:01:07,69,-69.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:54:57,0-03:31:31,7.0,-59.0,-62.0,-57.0,-100.0,43.0,MCS 15 short GI,206383,MCS 7 short GI,137745,0
2025-03-07,06-22-30,17,5.0,2.0,6.0,28.0,26-12:01:18,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:55:09,0-03:31:42,7.0,-59.0,-62.0,-57.0,-100.0,43.0,MCS 15,206577,MCS 7 short GI,137875,0
2025-03-07,06-22-41,17,5.0,2.0,6.0,28.0,26-12:01:26,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:55:19,0-03:31:50,7.0,-60.0,-60.0,-57.0,-99.0,42.0,MCS 15,206679,MCS 7 short GI,137932,0
2025-03-07,06-22-51,17,5.0,2.0,6.0,28.0,26-12:01:38,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:55:30,0-03:32:01,7.0,-60.0,-61.0,-58.0,-99.0,41.0,MCS 15,206823,MCS 7 short GI,138020,0
2025-03-07,06-23-01,17,5.0,2.0,6.0,28.0,26-12:01:49,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:55:39,0-03:32:13,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,206979,MCS 7 short GI,138106,0
2025-03-07,06-23-12,17,5.0,2.0,6.0,28.0,26-12:01:57,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:55:52,0-03:32:20,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,207071,MCS 7 short GI,138146,0
2025-03-07,06-23-22,17,5.0,2.0,6.0,28.0,26-12:02:09,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:56:00,0-03:32:32,7.0,-60.0,-61.0,-57.0,-100.0,43.0,MCS 15,207203,MCS 7 short GI,138228,0
2025-03-07,06-23-33,17,5.0,2.0,6.0,28.0,26-12:02:20,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:56:12,0-03:32:44,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,207390,MCS 7 short GI,138343,0
