CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio1,192.168.1.254,192.168.1.22,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-07,00-12-30,17,5.0,2.0,6.0,30.00,26-05:51:14,70,-80.0,-108.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,34.00,0-09:45:01,0-09:44:23,7.3,-91.0,-94.0,-90.0,-100.0,10.0,MCS 10,229350,MCS 2,90157,0
2025-03-07,00-13-04,17,5.0,2.0,6.0,30.00,26-05:51:52,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 6 shortGI,34.00,0-09:45:38,0-00:00:23,7.3,0,0,0,0,0,MCS 10,229350,MCS 2,90157,0
2025-03-07,00-13-14,17,5.0,2.0,6.0,30.00,26-05:52:00,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,34.00,0-09:45:50,0-00:00:31,7.3,0,0,0,0,0,MCS 10,229350,MCS 2,90157,0
2025-03-07,00-13-24,17,5.0,2.0,6.0,30.00,26-05:52:11,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,34.00,0-09:45:59,0-00:00:42,7.3,0,0,0,0,0,MCS 10,229350,MCS 2,90157,0
2025-03-07,00-13-35,17,5.0,2.0,6.0,30.00,26-05:52:23,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,34.00,0-09:46:11,0-00:00:54,7.3,0,0,0,0,0,MCS 10,229350,MCS 2,90157,0
2025-03-07,00-13-45,17,5.0,2.0,6.0,30.00,26-05:52:31,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,34.00,0-09:46:20,0-00:01:02,7.3,0,0,0,0,0,MCS 10,229350,MCS 2,90157,0
2025-03-07,00-13-55,17,5.0,2.0,6.0,30.00,26-05:52:42,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,34.00,0-09:46:32,0-00:01:14,7.3,0,0,0,0,0,MCS 10,229350,MCS 2,90157,0
2025-03-07,00-14-06,17,5.0,2.0,6.0,30.00,26-05:52:54,70,-80.0,-109.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 6 shortGI,34.00,0-09:46:41,0-00:01:26,7.3,0,0,0,0,0,MCS 10,229350,MCS 2,90157,0
2025-03-07,00-14-16,17,5.0,2.0,6.0,30.00,26-05:53:02,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,34.00,0-09:46:50,0-00:01:33,7.3,0,0,0,0,0,MCS 10,229350,MCS 2,90157,0
2025-03-07,00-14-26,17,5.0,2.0,6.0,30.00,26-05:53:13,70,-80.0,-108.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,34.00,0-09:47:02,0-00:01:45,7.3,0,0,0,0,0,MCS 10,229350,MCS 2,90157,0
2025-03-07,00-14-37,17,5.0,2.0,6.0,30.00,26-05:53:22,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,34.00,0-09:47:11,0-00:01:53,7.3,0,0,0,0,0,MCS 10,229350,MCS 2,90157,0
2025-03-07,00-14-47,17,5.0,2.0,6.0,30.00,26-05:53:33,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,34.00,0-09:47:23,0-00:02:04,7.3,-92.0,-96.0,-90.0,-101.0,11.0,MCS 10,859,MCS 1 short GI,298,0
2025-03-07,00-14-57,17,5.0,2.0,6.0,30.00,26-05:53:44,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10,34.00,0-09:47:32,0-00:02:15,7.3,-90.0,-94.0,-89.0,-101.0,12.0,MCS 10,943,MCS 1 short GI,326,0
2025-03-07,00-15-08,17,5.0,2.0,6.0,30.00,26-05:53:55,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10,34.00,0-09:47:44,0-00:02:27,7.3,-91.0,-95.0,-89.0,-101.0,12.0,MCS 10,1032,MCS 1,356,0
2025-03-07,00-15-18,17,5.0,2.0,6.0,30.00,26-05:54:03,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10,34.00,0-09:47:53,0-00:02:38,7.3,-90.0,-94.0,-89.0,-100.0,11.0,MCS 10,1069,MCS 0 short GI,374,0
2025-03-07,00-15-29,17,5.0,2.0,6.0,30.00,26-05:54:14,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1,MCS 10,34.00,0-09:48:05,0-00:02:45,7.3,-91.0,-93.0,-89.0,-101.0,12.0,MCS 10,1151,MCS 1,400,0
2025-03-07,00-15-39,17,5.0,2.0,6.0,30.00,26-05:54:22,70,-80.0,-109.0,-80.0,-107.0,27.0,MCS 1,MCS 10,34.00,0-09:48:11,0-00:02:54,7.3,-92.0,-92.0,-89.0,-101.0,12.0,MCS 10,1212,MCS 1,422,0
2025-03-07,00-16-12,17,5.0,2.0,6.0,30.00,26-05:54:58,71,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 6,34.00,0-09:48:46,0-00:00:20,7.3,0,0,0,0,0,MCS 10,1212,MCS 1,422,0
2025-03-07,00-16-22,17,5.0,2.0,6.0,30.00,26-05:55:08,69,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1,MCS 10 shortGI,34.00,0-09:48:58,0-00:00:30,7.3,0,0,0,0,0,MCS 10,1212,MCS 1,422,0
2025-03-07,00-16-32,17,5.0,2.0,6.0,30.00,26-05:55:20,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 10,34.00,0-09:49:07,0-00:00:43,7.3,0,0,0,0,0,MCS 10,1212,MCS 1,422,0
2025-03-07,00-16-43,17,5.0,2.0,6.0,30.00,26-05:55:28,70,-80.0,-110.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 10,34.00,0-09:49:19,0-00:00:50,7.3,0,0,0,0,0,MCS 10,1212,MCS 1,422,0
2025-03-07,00-16-53,17,5.0,2.0,6.0,30.00,26-05:55:39,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2,MCS 10,34.00,0-09:49:28,0-00:01:02,7.3,0,0,0,0,0,MCS 10,1212,MCS 1,422,0
2025-03-07,00-17-03,17,5.0,2.0,6.0,30.00,26-05:55:51,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 10 shortGI,34.00,0-09:49:40,0-00:01:14,7.3,0,0,0,0,0,MCS 10,1212,MCS 1,422,0
2025-03-07,00-17-14,17,5.0,2.0,6.0,30.00,26-05:55:59,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 5,34.00,0-09:49:49,0-00:01:22,7.3,0,0,0,0,0,MCS 10,1212,MCS 1,422,0
2025-03-07,00-17-24,17,5.0,2.0,6.0,30.00,26-05:56:11,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 10,34.00,0-09:50:01,0-00:01:33,7.3,0,0,0,0,0,MCS 10,1212,MCS 1,422,0
2025-03-07,00-17-35,17,5.0,2.0,6.0,30.00,26-05:56:23,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 7,34.00,0-09:50:10,0-00:01:46,7.3,0,0,0,0,0,MCS 10,1212,MCS 1,422,0
2025-03-07,00-17-45,17,5.0,2.0,6.0,30.00,26-05:56:30,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,34.00,0-09:50:19,0-00:01:53,7.3,0,0,0,0,0,MCS 10,1212,MCS 1,422,0
2025-03-07,00-17-55,17,5.0,2.0,6.0,30.00,26-05:56:42,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-09:50:31,0-00:02:04,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 10,856,MCS 2,418,0
2025-03-07,00-18-06,17,5.0,2.0,6.0,30.00,26-05:56:54,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-09:50:40,0-00:02:17,7.3,-92.0,-95.0,-90.0,-100.0,10.0,MCS 10,949,MCS 2,459,0
2025-03-07,00-18-16,17,5.0,2.0,6.0,30.00,26-05:57:02,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 6,34.00,0-09:50:52,0-00:02:24,7.3,-92.0,-96.0,-91.0,-101.0,10.0,MCS 10,1006,MCS 2,483,0
2025-03-07,00-18-26,17,5.0,2.0,6.0,30.00,26-05:57:13,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 10,34.00,0-09:51:01,0-00:02:35,7.3,-90.0,-96.0,-89.0,-101.0,12.0,MCS 10 short GI,1077,MCS 2 short GI,522,0
2025-03-07,00-18-37,17,5.0,2.0,6.0,30.00,26-05:57:21,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 10 shortGI,34.00,0-09:51:13,0-00:02:44,7.3,-92.0,-95.0,-91.0,-101.0,10.0,MCS 10,1128,MCS 2 short GI,552,0
2025-03-07,00-18-47,17,5.0,2.0,6.0,30.00,26-05:57:33,70,-80.0,-108.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 10,34.00,0-09:51:22,0-00:02:56,7.3,-91.0,-94.0,-89.0,-101.0,12.0,MCS 10,1230,MCS 2 short GI,595,0
2025-03-07,00-18-57,17,5.0,2.0,6.0,30.00,26-05:57:44,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 10,34.00,0-09:51:35,0-00:03:07,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 10,1296,MCS 2 short GI,635,0
2025-03-07,00-19-08,17,5.0,2.0,6.0,30.00,26-05:57:53,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 10,34.00,0-09:51:43,0-00:03:16,7.3,-90.0,-94.0,-89.0,-101.0,12.0,MCS 10,1345,MCS 2 short GI,659,0
2025-03-07,00-19-18,17,5.0,2.0,6.0,30.00,26-05:58:04,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 10,34.00,0-09:51:55,0-00:03:27,7.3,-90.0,-91.0,-88.0,-100.0,12.0,MCS 10,1440,MCS 2 short GI,702,0
2025-03-07,00-19-29,17,5.0,2.0,6.0,30.00,26-05:58:15,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 10,34.00,0-09:52:05,0-00:03:38,7.3,-91.0,-96.0,-89.0,-100.0,11.0,MCS 10,1506,MCS 2 short GI,742,0
2025-03-07,00-19-39,17,5.0,2.0,6.0,30.00,26-05:58:24,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 10,34.00,0-09:52:13,0-00:03:46,7.3,-90.0,-96.0,-89.0,-101.0,12.0,MCS 10,1564,MCS 2 short GI,771,0
2025-03-07,00-19-49,17,5.0,2.0,6.0,30.00,26-05:58:35,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 10 shortGI,34.00,0-09:52:25,0-00:03:58,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 10 short GI,1655,MCS 2 short GI,814,0
2025-03-07,00-20-00,17,5.0,2.0,6.0,30.00,26-05:58:47,69,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 10 shortGI,34.00,0-09:52:34,0-00:04:10,7.3,-91.0,-94.0,-90.0,-101.0,11.0,MCS 10 short GI,1720,MCS 2 short GI,848,0
2025-03-07,00-20-10,17,5.0,2.0,6.0,30.00,26-05:58:55,69,-81.0,-104.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7 shortGI,34.00,0-09:52:46,0-00:04:18,7.3,-92.0,-94.0,-90.0,-101.0,11.0,MCS 7 short GI,1775,MCS 1 short GI,877,0
2025-03-07,00-20-20,17,5.0,2.0,6.0,30.00,26-05:59:07,69,-82.0,-106.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 6 shortGI,34.00,0-09:52:55,0-00:04:30,7.3,-90.0,-93.0,-88.0,-101.0,13.0,MCS 6 short GI,1884,MCS 2 short GI,918,0
2025-03-07,00-20-31,17,5.0,2.0,6.0,30.00,26-05:59:18,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7 shortGI,34.00,0-09:53:07,0-00:04:41,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 6 short GI,1970,MCS 2 short GI,948,0
2025-03-07,00-20-41,17,5.0,2.0,6.0,30.00,26-05:59:27,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 10 shortGI,34.00,0-09:53:16,0-00:04:49,7.3,-90.0,-96.0,-89.0,-101.0,12.0,MCS 10 short GI,2035,MCS 2 short GI,968,0
2025-03-07,00-20-52,17,5.0,2.0,6.0,30.00,26-05:59:38,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 10 shortGI,34.00,0-09:53:28,0-00:05:01,7.3,-91.0,-93.0,-89.0,-101.0,12.0,MCS 10 short GI,2128,MCS 2 short GI,994,0
2025-03-07,00-21-02,17,5.0,2.0,6.0,30.00,26-05:59:49,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6 shortGI,34.00,0-09:53:38,0-00:05:11,7.3,-92.0,-94.0,-90.0,-101.0,11.0,MCS 6 short GI,2212,MCS 2 short GI,1023,0
2025-03-07,00-21-12,17,5.0,2.0,6.0,30.00,26-06:00:00,70,-82.0,-109.0,-82.0,-107.0,25.0,MCS 1 shortGI,MCS 6 shortGI,34.00,0-09:53:50,0-00:05:23,7.3,-90.0,-93.0,-89.0,-101.0,12.0,MCS 5,2295,MCS 1 short GI,1050,0
2025-03-07,00-21-23,17,5.0,2.0,6.0,30.00,26-06:00:08,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1,MCS 10,34.00,0-09:53:58,0-00:05:31,7.3,-91.0,-95.0,-89.0,-101.0,12.0,MCS 10,2368,MCS 1,1070,0
2025-03-07,00-21-33,17,5.0,2.0,6.0,30.00,26-06:00:20,69,-80.0,-105.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 7 shortGI,34.00,0-09:54:10,0-00:05:43,7.3,-91.0,-95.0,-89.0,-100.0,11.0,MCS 7 short GI,2456,MCS 1 short GI,1097,0
2025-03-07,00-21-44,17,5.0,2.0,6.0,30.00,26-06:00:32,69,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 5 shortGI,34.00,0-09:54:19,0-00:05:54,7.3,-90.0,-91.0,-87.0,-100.0,13.0,MCS 5 short GI,2541,MCS 1,1126,0
2025-03-07,00-21-54,17,5.0,2.0,6.0,30.00,26-06:00:39,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 6 shortGI,34.00,0-09:54:28,0-00:06:02,7.3,-90.0,-92.0,-88.0,-100.0,12.0,MCS 10,2614,MCS 1,1147,0
2025-03-07,00-22-04,17,5.0,2.0,6.0,30.00,26-06:00:51,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 5 shortGI,34.00,0-09:54:40,0-00:06:14,7.3,-90.0,-94.0,-88.0,-101.0,13.0,MCS 10,2711,MCS 2 short GI,1177,0
2025-03-07,00-22-15,17,5.0,2.0,6.0,30.00,26-06:01:03,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 5,34.00,0-09:54:50,0-00:06:26,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 5 short GI,2794,MCS 2 short GI,1207,0
2025-03-07,00-22-25,17,5.0,2.0,6.0,30.00,26-06:01:11,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-09:55:01,0-00:06:34,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 10,2881,MCS 2 short GI,1228,0
2025-03-07,00-22-35,17,5.0,2.0,6.0,30.00,26-06:01:23,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 2,MCS 10,34.00,0-09:55:10,0-00:06:46,7.3,-92.0,-93.0,-90.0,-101.0,11.0,MCS 10,2999,MCS 2,1272,0
2025-03-07,00-22-46,17,5.0,2.0,6.0,30.00,26-06:01:30,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2,MCS 10,34.00,0-09:55:22,0-00:06:53,7.3,-92.0,-94.0,-90.0,-101.0,11.0,MCS 10,3054,MCS 2 short GI,1297,0
2025-03-07,00-22-56,17,5.0,2.0,6.0,30.00,26-06:01:42,70,-80.0,-108.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 10,34.00,0-09:55:31,0-00:07:05,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 10,3164,MCS 2 short GI,1338,0
2025-03-07,00-23-07,17,5.0,2.0,6.0,30.00,26-06:01:54,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 10,34.00,0-09:55:43,0-00:07:17,7.3,-91.0,-93.0,-89.0,-101.0,12.0,MCS 5 short GI,3276,MCS 2 short GI,1381,0
2025-03-07,00-23-17,17,5.0,2.0,6.0,30.00,26-06:02:02,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 5 shortGI,34.00,0-09:55:52,0-00:07:24,7.3,-90.0,-95.0,-89.0,-101.0,12.0,MCS 10,3325,MCS 2 short GI,1403,0
2025-03-07,00-23-27,17,5.0,2.0,6.0,30.00,26-06:02:13,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 5,34.00,0-09:56:02,0-00:07:35,7.3,-92.0,-92.0,-89.0,-100.0,11.0,MCS 10,3437,MCS 2,1445,0
2025-03-07,00-23-38,17,5.0,2.0,6.0,30.00,26-06:02:26,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 10,34.00,0-09:56:14,0-00:07:48,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 10,3553,MCS 2 short GI,1488,0
2025-03-07,00-23-48,17,5.0,2.0,6.0,30.00,26-06:02:33,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 10,34.00,0-09:56:23,0-00:07:56,7.3,-91.0,-94.0,-89.0,-101.0,12.0,MCS 7 short GI,3612,MCS 2 short GI,1518,0
2025-03-07,00-23-58,17,5.0,2.0,6.0,30.00,26-06:02:45,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-09:56:35,0-00:08:08,7.3,-90.0,-95.0,-89.0,-101.0,12.0,MCS 10,3718,MCS 2 short GI,1557,0
2025-03-07,00-24-09,17,5.0,2.0,6.0,30.00,26-06:02:57,69,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 10,34.00,0-09:56:44,0-00:08:20,7.3,-92.0,-96.0,-91.0,-101.0,10.0,MCS 10,3837,MCS 2,1598,0
2025-03-07,00-24-19,17,5.0,2.0,6.0,30.00,26-06:03:05,69,-80.0,-109.0,-80.0,-107.0,27.0,MCS 2,MCS 10,34.00,0-09:56:56,0-00:08:27,7.3,-92.0,-95.0,-90.0,-100.0,10.0,MCS 10,3889,MCS 2,1623,0
2025-03-07,00-24-30,17,5.0,2.0,6.0,30.00,26-06:03:16,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2,MCS 10,34.00,0-09:57:05,0-00:08:39,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 10,4005,MCS 2,1664,0
2025-03-07,00-24-40,17,5.0,2.0,6.0,30.00,26-06:03:28,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2,MCS 10,34.00,0-09:57:17,0-00:08:51,7.3,-93.0,-97.0,-91.0,-101.0,10.0,MCS 10,4130,MCS 2,1709,0
2025-03-07,00-24-50,17,5.0,2.0,6.0,30.00,26-06:03:36,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 10 shortGI,34.00,0-09:57:26,0-00:08:59,7.3,-90.0,-93.0,-88.0,-101.0,13.0,MCS 10 short GI,4196,MCS 2,1741,0
2025-03-07,00-25-01,17,5.0,2.0,6.0,30.00,26-06:03:48,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,34.00,0-09:57:35,0-00:09:10,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 10,4296,MCS 1 short GI,1777,0
2025-03-07,00-25-11,17,5.0,2.0,6.0,30.00,26-06:04:00,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,34.00,0-09:57:47,0-00:09:22,7.3,-92.0,-95.0,-90.0,-101.0,11.0,MCS 10 short GI,4395,MCS 1 short GI,1819,0
2025-03-07,00-25-21,17,5.0,2.0,6.0,30.00,26-06:04:07,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,34.00,0-09:57:56,0-00:09:30,7.3,-91.0,-95.0,-90.0,-100.0,10.0,MCS 10,4437,MCS 1 short GI,1847,0
2025-03-07,00-25-32,17,5.0,2.0,6.0,30.00,26-06:04:19,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,34.00,0-09:58:08,0-00:09:41,7.3,-91.0,-95.0,-90.0,-100.0,10.0,MCS 10 short GI,4512,MCS 1 short GI,1887,0
2025-03-07,00-25-42,17,5.0,2.0,6.0,30.00,26-06:04:30,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,34.00,0-09:58:17,0-00:09:53,7.3,-91.0,-95.0,-89.0,-100.0,11.0,MCS 10 short GI,4606,MCS 1,1928,0
2025-03-07,00-25-53,17,5.0,2.0,6.0,30.00,26-06:04:38,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2,MCS 10 shortGI,34.00,0-09:58:29,0-00:10:01,7.3,-91.0,-93.0,-89.0,-101.0,12.0,MCS 10 short GI,4650,MCS 2,1953,0
2025-03-07,00-26-03,17,5.0,2.0,6.0,30.00,26-06:04:49,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,34.00,0-09:58:38,0-00:10:12,7.3,-90.0,-93.0,-89.0,-101.0,12.0,MCS 10 short GI,4713,MCS 2,1992,0
2025-03-07,00-26-13,17,5.0,2.0,6.0,30.00,26-06:05:01,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1,MCS 10 shortGI,34.00,0-09:58:50,0-00:10:24,7.3,-91.0,-95.0,-89.0,-101.0,12.0,MCS 10 short GI,4815,MCS 1,2036,0
2025-03-07,00-26-24,17,5.0,2.0,6.0,30.00,26-06:05:09,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1,MCS 10 shortGI,34.00,0-09:58:59,0-00:10:32,7.3,-90.0,-96.0,-89.0,-101.0,12.0,MCS 10 short GI,4864,MCS 1,2063,0
2025-03-07,00-26-34,17,5.0,2.0,6.0,30.00,26-06:05:21,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 6 shortGI,34.00,0-09:59:11,0-00:10:44,7.3,-92.0,-93.0,-90.0,-100.0,10.0,MCS 10 short GI,4929,MCS 1 short GI,2104,0
2025-03-07,00-26-45,17,5.0,2.0,6.0,30.00,26-06:05:33,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,34.00,0-09:59:20,0-00:10:56,7.3,-92.0,-95.0,-90.0,-101.0,11.0,MCS 10,5032,MCS 1 short GI,2147,0
2025-03-07,00-26-55,17,5.0,2.0,6.0,30.00,26-06:05:40,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,34.00,0-09:59:32,0-00:11:03,7.3,-91.0,-94.0,-89.0,-101.0,12.0,MCS 10,5080,MCS 1 short GI,2174,0
2025-03-07,00-27-05,17,5.0,2.0,6.0,30.00,26-06:05:52,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,34.00,0-09:59:41,0-00:11:15,7.3,-92.0,-92.0,-89.0,-100.0,11.0,MCS 10 short GI,5147,MCS 1 short GI,2215,0
2025-03-07,00-27-16,17,5.0,2.0,6.0,30.00,26-06:06:04,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-09:59:53,0-00:11:26,7.3,-91.0,-93.0,-89.0,-101.0,12.0,MCS 10,5245,MCS 2,2257,0
2025-03-07,00-27-26,17,5.0,2.0,6.0,30.00,26-06:06:12,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-10:00:02,0-00:11:34,7.3,-90.0,-95.0,-89.0,-101.0,12.0,MCS 10,5290,MCS 2,2280,0
2025-03-07,00-27-36,17,5.0,2.0,6.0,30.00,26-06:06:24,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,34.00,0-10:00:11,0-00:11:47,7.3,-92.0,-93.0,-90.0,-100.0,10.0,MCS 10 short GI,5366,MCS 1 short GI,2323,0
2025-03-07,00-27-47,17,5.0,2.0,6.0,30.00,26-06:06:31,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-10:00:23,0-00:11:54,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 10,5425,MCS 2,2348,0
2025-03-07,00-27-57,17,5.0,2.0,6.0,30.00,26-06:06:43,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-10:00:32,0-00:12:06,7.3,-92.0,-93.0,-89.0,-100.0,11.0,MCS 10,5507,MCS 2,2390,0
2025-03-07,00-28-08,17,5.0,2.0,6.0,30.00,26-06:06:55,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,34.00,0-10:00:44,0-00:12:18,7.3,-91.0,-95.0,-89.0,-100.0,11.0,MCS 10,5583,MCS 1 short GI,2432,0
2025-03-07,00-28-18,17,5.0,2.0,6.0,30.00,26-06:07:03,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,34.00,0-10:00:53,0-00:12:26,7.3,-92.0,-97.0,-91.0,-101.0,10.0,MCS 10 short GI,5645,MCS 1 short GI,2459,0
2025-03-07,00-28-28,17,5.0,2.0,6.0,30.00,26-06:07:15,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,34.00,0-10:01:05,0-00:12:37,7.3,-92.0,-93.0,-89.0,-101.0,12.0,MCS 10,5724,MCS 1 short GI,2500,0
2025-03-07,00-28-39,17,5.0,2.0,6.0,30.00,26-06:07:23,69,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 10,34.00,0-10:01:14,0-00:12:50,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 10,5777,MCS 1 short GI,2528,0
2025-03-07,00-28-49,17,5.0,2.0,6.0,30.00,26-06:07:35,70,-80.0,-108.0,-80.0,-107.0,27.0,MCS 1,MCS 10,34.00,0-10:01:26,0-00:12:57,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 10,5874,MCS 1,2569,0
