CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio1,192.168.1.254,192.168.1.22,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-06,19-38-21,17,5.0,2.0,6.0,33.00,26-01:17:06,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1,MCS 6,38.00,0-05:10:56,0-05:10:15,7.3,-92.0,-95.0,-90.0,-101.0,11.0,MCS 7,111851,MCS 1,37606,0
2025-03-06,19-38-32,17,5.0,2.0,6.0,33.00,26-01:17:18,69,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2,MCS 5,38.00,0-05:11:08,0-05:10:27,7.3,-91.0,-96.0,-90.0,-100.0,10.0,MCS 7,111927,MCS 2,37646,0
2025-03-06,19-38-42,17,5.0,2.0,6.0,33.00,26-01:17:29,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 7,38.00,0-05:11:17,0-05:10:38,7.3,-92.0,-95.0,-90.0,-101.0,11.0,MCS 6,112016,MCS 2,37685,0
2025-03-06,19-38-52,17,5.0,2.0,6.0,33.00,26-01:17:40,70,-80.0,-104.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 6,38.00,0-05:11:29,0-05:10:50,7.3,-91.0,-94.0,-89.0,-101.0,12.0,MCS 6,112101,MCS 2,37727,0
2025-03-06,19-39-03,17,5.0,2.0,6.0,33.00,26-01:17:48,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2,MCS 7,38.00,0-05:11:38,0-05:10:58,7.3,-92.0,-95.0,-91.0,-101.0,10.0,MCS 7,112137,MCS 2 short GI,37751,0
2025-03-06,19-39-13,17,5.0,2.0,6.0,33.00,26-01:18:00,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 6,38.00,0-05:11:50,0-05:11:09,7.3,-91.0,-97.0,-90.0,-101.0,11.0,MCS 6,112232,MCS 2 short GI,37792,0
2025-03-06,19-39-24,17,5.0,2.0,6.0,33.00,26-01:18:11,68,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7,38.00,0-05:11:59,0-05:11:21,7.3,-90.0,-94.0,-88.0,-101.0,13.0,MCS 7,112307,MCS 2 short GI,37831,0
2025-03-06,19-39-34,17,5.0,2.0,6.0,33.00,26-01:18:22,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,38.00,0-05:12:11,0-05:11:32,7.3,-92.0,-95.0,-90.0,-101.0,11.0,MCS 7 short GI,112371,MCS 2 short GI,37871,0
2025-03-06,19-39-45,17,5.0,2.0,6.0,33.00,26-01:18:30,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 5,38.00,0-05:12:20,0-05:11:40,7.3,-89.0,-94.0,-88.0,-101.0,13.0,MCS 5,112441,MCS 1,37897,0
2025-03-06,19-39-55,17,5.0,2.0,6.0,33.00,26-01:18:42,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7,38.00,0-05:12:32,0-05:11:52,7.3,-91.0,-97.0,-90.0,-101.0,11.0,MCS 7,112523,MCS 2 short GI,37940,0
2025-03-06,19-40-05,17,5.0,2.0,6.0,33.00,26-01:18:53,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7,38.00,0-05:12:41,0-05:12:02,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 7,112588,MCS 2 short GI,37977,0
2025-03-06,19-40-16,17,5.0,2.0,6.0,33.00,26-01:19:01,70,-80.0,-104.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7,38.00,0-05:12:50,0-05:12:10,7.3,-90.0,-94.0,-89.0,-101.0,12.0,MCS 7,112663,MCS 2 short GI,38007,0
2025-03-06,19-40-26,17,5.0,2.0,6.0,33.00,26-01:19:13,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 6 shortGI,38.00,0-05:13:02,0-05:12:22,7.3,-92.0,-95.0,-90.0,-101.0,11.0,MCS 6 short GI,112746,MCS 2 short GI,38048,0
2025-03-06,19-40-36,17,5.0,2.0,6.0,33.00,26-01:19:24,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7 shortGI,38.00,0-05:13:11,0-05:12:34,7.3,-91.0,-99.0,-91.0,-102.0,11.0,MCS 6 short GI,112816,MCS 2 short GI,38087,0
2025-03-06,19-40-47,17,5.0,2.0,6.0,33.00,26-01:19:32,69,-80.0,-103.0,-80.0,-107.0,27.0,MCS 1,MCS 6,38.00,0-05:13:23,0-05:12:42,7.3,-92.0,-96.0,-91.0,-101.0,10.0,MCS 9 short GI,112875,MCS 2 short GI,38111,0
2025-03-06,19-40-57,17,5.0,2.0,6.0,33.00,26-01:19:44,69,-80.0,-105.0,-80.0,-107.0,27.0,MCS 1,MCS 9 shortGI,38.00,0-05:13:32,0-05:12:53,7.3,-90.0,-94.0,-88.0,-101.0,13.0,MCS 9 short GI,112958,MCS 1,38153,0
2025-03-06,19-41-08,17,5.0,2.0,6.0,33.00,26-01:19:55,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1,MCS 9 shortGI,38.00,0-05:13:44,0-05:13:05,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 4 short GI,113028,MCS 1 short GI,38192,0
2025-03-06,19-41-18,17,5.0,2.0,6.0,33.00,26-01:20:03,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1,MCS 9 shortGI,38.00,0-05:13:53,0-05:13:13,7.3,-90.0,-95.0,-89.0,-101.0,12.0,MCS 6 short GI,113080,MCS 1,38217,0
2025-03-06,19-41-28,17,5.0,2.0,6.0,33.00,26-01:20:15,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 6 shortGI,38.00,0-05:14:05,0-05:13:24,7.3,-91.0,-95.0,-89.0,-101.0,12.0,MCS 6,113166,MCS 2,38259,0
2025-03-06,19-41-39,17,5.0,2.0,6.0,33.00,26-01:20:26,69,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2,MCS 6 shortGI,38.00,0-05:14:14,0-05:13:35,7.3,-91.0,-95.0,-89.0,-101.0,12.0,MCS 6 short GI,113234,MCS 1,38296,0
2025-03-06,19-41-49,17,5.0,2.0,6.0,33.00,26-01:20:38,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2,MCS 7,38.00,0-05:14:26,0-05:13:47,7.3,-89.0,-94.0,-88.0,-101.0,13.0,MCS 7,113324,MCS 1,38339,0
2025-03-06,19-42-00,17,5.0,2.0,6.0,33.00,26-01:20:45,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 6 shortGI,38.00,0-05:14:35,0-05:13:55,7.3,-91.0,-97.0,-90.0,-101.0,11.0,MCS 7,113379,MCS 2,38371,0
2025-03-06,19-42-10,17,5.0,2.0,6.0,33.00,26-01:20:57,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 6,38.00,0-05:14:47,0-05:14:07,7.3,-90.0,-97.0,-90.0,-101.0,11.0,MCS 7 short GI,113451,MCS 2,38406,0
2025-03-06,19-42-21,17,5.0,2.0,6.0,33.00,26-01:21:09,70,-80.0,-108.0,-80.0,-107.0,27.0,MCS 2,MCS 6 shortGI,38.00,0-05:14:56,0-05:14:18,7.3,-93.0,-95.0,-91.0,-101.0,10.0,MCS 6 short GI,113557,MCS 2,38451,0
2025-03-06,19-42-31,17,5.0,2.0,6.0,33.00,26-01:21:16,69,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 7,38.00,0-05:15:08,0-05:14:26,7.3,-92.0,-96.0,-91.0,-101.0,10.0,MCS 7,113611,MCS 2,38481,0
2025-03-06,19-42-41,17,5.0,2.0,6.0,33.00,26-01:21:28,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 7,38.00,0-05:15:17,0-05:14:38,7.3,-90.0,-97.0,-89.0,-101.0,12.0,MCS 7,113687,MCS 2,38520,0
2025-03-06,19-42-52,17,5.0,2.0,6.0,33.00,26-01:21:36,70,-81.0,-103.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 7,38.00,0-05:15:26,0-05:14:46,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 7,113730,MCS 1 short GI,38546,0
2025-03-06,19-43-02,17,5.0,2.0,6.0,33.00,26-01:21:48,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 6,38.00,0-05:15:38,0-05:14:58,7.3,-92.0,-96.0,-91.0,-101.0,10.0,MCS 6,113827,MCS 1,38589,0
2025-03-06,19-43-13,17,5.0,2.0,6.0,33.00,26-01:22:00,69,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 10 shortGI,38.00,0-05:15:47,0-05:15:09,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 5 short GI,113903,MCS 1,38633,0
2025-03-06,19-43-23,17,5.0,2.0,6.0,33.00,26-01:22:12,69,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2,MCS 6,38.00,0-05:15:59,0-05:15:21,7.3,-90.0,-95.0,-89.0,-101.0,12.0,MCS 6,113988,MCS 2,38676,0
2025-03-06,19-43-33,17,5.0,2.0,6.0,33.00,26-01:22:19,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2,MCS 6,38.00,0-05:16:08,0-05:15:28,7.3,-91.0,-97.0,-90.0,-101.0,11.0,MCS 6,114048,MCS 2,38706,0
2025-03-06,19-43-44,17,5.0,2.0,6.0,33.00,26-01:22:30,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2,MCS 5 shortGI,38.00,0-05:16:20,0-05:15:40,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 6 short GI,114121,MCS 2,38741,0
2025-03-06,19-43-54,17,5.0,2.0,6.0,33.00,26-01:22:42,68,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 4 shortGI,38.00,0-05:16:29,0-05:15:51,7.3,-90.0,-97.0,-89.0,-101.0,12.0,MCS 4,114195,MCS 2,38783,0
2025-03-06,19-44-04,17,5.0,2.0,6.0,33.00,26-01:22:53,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 5 shortGI,38.00,0-05:16:41,0-05:16:02,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 4 short GI,114284,MCS 2,38822,0
2025-03-06,19-44-15,17,5.0,2.0,6.0,33.00,26-01:23:00,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 5 shortGI,38.00,0-05:16:50,0-05:16:10,7.3,-92.0,-93.0,-89.0,-101.0,12.0,MCS 5 short GI,114340,MCS 2,38852,0
2025-03-06,19-44-25,17,5.0,2.0,6.0,33.00,26-01:23:13,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 5 shortGI,38.00,0-05:17:02,0-05:16:23,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 5 short GI,114427,MCS 2 short GI,38897,0
2025-03-06,19-44-36,17,5.0,2.0,6.0,33.00,26-01:23:21,69,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2,MCS 10,38.00,0-05:17:11,0-05:16:34,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 9 short GI,114488,MCS 2 short GI,38921,0
2025-03-06,19-44-46,17,5.0,2.0,6.0,33.00,26-01:23:32,69,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2,MCS 10,38.00,0-05:17:21,0-05:16:42,7.3,-90.0,-96.0,-89.0,-101.0,12.0,MCS 10,114569,MCS 2,38960,0
2025-03-06,19-44-57,17,5.0,2.0,6.0,33.00,26-01:23:44,69,-80.0,-108.0,-80.0,-107.0,27.0,MCS 2,MCS 4 shortGI,38.00,0-05:17:33,0-05:16:54,7.3,-90.0,-94.0,-89.0,-101.0,12.0,MCS 10,114642,MCS 2,39004,0
2025-03-06,19-45-07,17,5.0,2.0,6.0,33.00,26-01:23:52,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2,MCS 7,38.00,0-05:17:41,0-05:17:02,7.3,-90.0,-94.0,-88.0,-101.0,13.0,MCS 7,114709,MCS 2,39033,0
2025-03-06,19-45-17,17,5.0,2.0,6.0,33.00,26-01:24:04,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 10,38.00,0-05:17:53,0-05:17:13,7.3,-91.0,-94.0,-89.0,-100.0,11.0,MCS 7,114790,MCS 2 short GI,39072,0
2025-03-06,19-45-28,17,5.0,2.0,6.0,33.00,26-01:24:15,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 10,38.00,0-05:18:03,0-05:17:25,7.3,-89.0,-95.0,-88.0,-100.0,12.0,MCS 10,114855,MCS 2 short GI,39113,0
2025-03-06,19-45-38,17,5.0,2.0,6.0,33.00,26-01:24:23,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7 shortGI,38.00,0-05:18:15,0-05:17:32,7.3,-91.0,-97.0,-90.0,-100.0,10.0,MCS 7 short GI,114920,MCS 2 short GI,39139,0
2025-03-06,19-45-49,17,5.0,2.0,6.0,33.00,26-01:24:34,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2,MCS 7,38.00,0-05:18:24,0-05:17:44,7.3,-92.0,-96.0,-90.0,-101.0,11.0,MCS 7,115005,MCS 2,39180,0
2025-03-06,19-45-59,17,5.0,2.0,6.0,33.00,26-01:24:46,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2,MCS 7,38.00,0-05:18:36,0-05:17:55,7.3,-90.0,-94.0,-88.0,-102.0,14.0,MCS 7,115070,MCS 2,39222,0
2025-03-06,19-46-09,17,5.0,2.0,6.0,33.00,26-01:24:58,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 5,38.00,0-05:18:45,0-05:18:07,7.3,-92.0,-99.0,-91.0,-101.0,10.0,MCS 5 short GI,115158,MCS 2 short GI,39258,0
2025-03-06,19-46-20,17,5.0,2.0,6.0,33.00,26-01:25:05,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 7 shortGI,38.00,0-05:18:56,0-05:18:14,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 7 short GI,115216,MCS 2 short GI,39288,0
2025-03-06,19-46-30,17,5.0,2.0,6.0,33.00,26-01:25:17,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7 shortGI,38.00,0-05:19:05,0-05:18:26,7.3,-89.0,-95.0,-88.0,-101.0,13.0,MCS 7 short GI,115301,MCS 1 short GI,39332,0
2025-03-06,19-46-41,17,5.0,2.0,6.0,33.00,26-01:25:28,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7,38.00,0-05:19:18,0-05:18:38,7.3,-91.0,-97.0,-90.0,-101.0,11.0,MCS 7,115392,MCS 1,39371,0
2025-03-06,19-46-51,17,5.0,2.0,6.0,33.00,26-01:25:36,69,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7,38.00,0-05:19:27,0-05:18:46,7.3,-90.0,-94.0,-88.0,-101.0,13.0,MCS 7,115441,MCS 2 short GI,39394,0
2025-03-06,19-47-01,17,5.0,2.0,6.0,33.00,26-01:25:48,69,-82.0,-108.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 7,38.00,0-05:19:39,0-05:18:57,7.3,-91.0,-97.0,-90.0,-101.0,11.0,MCS 7,115506,MCS 2 short GI,39436,0
2025-03-06,19-47-12,17,5.0,2.0,6.0,33.00,26-01:25:59,69,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7 shortGI,38.00,0-05:19:48,0-05:19:09,7.3,-90.0,-94.0,-89.0,-101.0,12.0,MCS 7 short GI,115598,MCS 2 short GI,39475,0
2025-03-06,19-47-22,17,5.0,2.0,6.0,33.00,26-01:26:07,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,38.00,0-05:19:57,0-05:19:17,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 4,115663,MCS 2 short GI,39506,0
2025-03-06,19-47-33,17,5.0,2.0,6.0,33.00,26-01:26:19,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 4,38.00,0-05:20:09,0-05:19:28,7.3,-91.0,-97.0,-90.0,-101.0,11.0,MCS 7,115730,MCS 2 short GI,39548,0
2025-03-06,19-47-43,17,5.0,2.0,6.0,33.00,26-01:26:31,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6 shortGI,38.00,0-05:20:17,0-05:19:40,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 6 short GI,115818,MCS 2 short GI,39584,0
2025-03-06,19-47-54,17,5.0,2.0,6.0,33.00,26-01:26:38,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 7 shortGI,38.00,0-05:20:30,0-05:19:48,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 7 short GI,115874,MCS 2,39614,0
2025-03-06,19-48-04,17,5.0,2.0,6.0,33.00,26-01:26:50,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 6 shortGI,38.00,0-05:20:39,0-05:19:59,7.3,-91.0,-94.0,-89.0,-101.0,12.0,MCS 7,115935,MCS 2,39653,0
2025-03-06,19-48-14,17,5.0,2.0,6.0,33.00,26-01:27:01,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 7,38.00,0-05:20:51,0-05:20:11,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 7,116027,MCS 2,39692,0
2025-03-06,19-48-25,17,5.0,2.0,6.0,33.00,26-01:27:09,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1,MCS 3,38.00,0-05:21:00,0-05:20:19,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 7,116085,MCS 2 short GI,39717,0
2025-03-06,19-48-35,17,5.0,2.0,6.0,33.00,26-01:27:21,69,-82.0,-106.0,-82.0,-107.0,25.0,MCS 1 shortGI,MCS 7,38.00,0-05:21:12,0-05:20:31,7.3,-90.0,-94.0,-89.0,-101.0,12.0,MCS 7,116167,MCS 1 short GI,39760,0
2025-03-06,19-48-46,17,5.0,2.0,6.0,33.00,26-01:27:33,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 9,38.00,0-05:21:21,0-05:20:42,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 9,116257,MCS 1 short GI,39800,0
2025-03-06,19-48-56,17,5.0,2.0,6.0,33.00,26-01:27:41,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 5,37.00,0-05:21:33,0-05:20:50,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 5,116325,MCS 2 short GI,39833,0
2025-03-06,19-49-06,17,5.0,2.0,6.0,33.00,26-01:27:52,70,-82.0,-108.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 4 shortGI,37.00,0-05:21:42,0-05:21:02,7.3,-89.0,-93.0,-87.0,-101.0,14.0,MCS 5,116394,MCS 1,39873,0
2025-03-06,19-49-17,17,5.0,2.0,6.0,33.00,26-01:28:04,70,-82.0,-106.0,-82.0,-107.0,25.0,MCS 1 shortGI,MCS 7,37.00,0-05:21:54,0-05:21:14,7.3,-90.0,-99.0,-90.0,-101.0,11.0,MCS 9,116477,MCS 1 short GI,39911,0
2025-03-06,19-49-27,17,5.0,2.0,6.0,33.00,26-01:28:13,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,37.00,0-05:22:03,0-05:21:22,7.3,-90.0,-95.0,-89.0,-101.0,12.0,MCS 7,116537,MCS 1,39941,0
2025-03-06,19-49-38,17,5.0,2.0,6.0,33.00,26-01:28:23,69,-82.0,-106.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 7,37.00,0-05:22:15,0-05:21:33,7.3,-90.0,-92.0,-88.0,-100.0,12.0,MCS 9,116605,MCS 2 short GI,39981,0
2025-03-06,19-49-48,17,5.0,2.0,6.0,33.00,26-01:28:35,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,37.00,0-05:22:24,0-05:21:44,7.3,-90.0,-93.0,-88.0,-101.0,13.0,MCS 7,116687,MCS 2 short GI,40023,0
2025-03-06,19-49-58,17,5.0,2.0,6.0,33.00,26-01:28:43,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 9 shortGI,37.00,0-05:22:33,0-05:21:53,7.3,-91.0,-96.0,-89.0,-101.0,12.0,MCS 7,116761,MCS 2 short GI,40057,0
2025-03-06,19-50-09,17,5.0,2.0,6.0,33.00,26-01:28:55,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,37.00,0-05:22:45,0-05:22:05,7.3,-91.0,-95.0,-89.0,-101.0,12.0,MCS 7,116836,MCS 2 short GI,40096,0
2025-03-06,19-50-19,17,5.0,2.0,6.0,33.00,26-01:29:07,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,37.00,0-05:22:54,0-05:22:16,7.3,-92.0,-96.0,-91.0,-101.0,10.0,MCS 7,116907,MCS 2 short GI,40130,0
2025-03-06,19-50-30,17,5.0,2.0,6.0,33.00,26-01:29:19,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 9 shortGI,37.00,0-05:23:06,0-05:22:28,7.3,-91.0,-96.0,-89.0,-101.0,12.0,MCS 9 short GI,117004,MCS 2 short GI,40178,0
2025-03-06,19-50-40,17,5.0,2.0,6.0,33.00,26-01:29:26,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2,MCS 9 shortGI,37.00,0-05:23:15,0-05:22:35,7.3,-90.0,-96.0,-89.0,-100.0,11.0,MCS 5,117064,MCS 2,40204,0
2025-03-06,19-50-51,17,5.0,2.0,6.0,33.00,26-01:29:38,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 5,37.00,0-05:23:27,0-05:22:47,7.3,-91.0,-95.0,-90.0,-100.0,10.0,MCS 5,117141,MCS 2,40247,0
2025-03-06,19-51-01,17,5.0,2.0,6.0,33.00,26-01:29:46,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 9 shortGI,37.00,0-05:23:36,0-05:22:59,7.3,-89.0,-93.0,-88.0,-101.0,13.0,MCS 9 short GI,117206,MCS 2 short GI,40289,0
2025-03-06,19-51-11,17,5.0,2.0,6.0,33.00,26-01:29:57,69,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7,37.00,0-05:23:48,0-05:23:07,7.3,-90.0,-95.0,-89.0,-101.0,12.0,MCS 7,117283,MCS 2 short GI,40312,0
2025-03-06,19-51-22,17,5.0,2.0,6.0,33.00,26-01:30:09,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,37.00,0-05:23:57,0-05:23:18,7.3,-91.0,-96.0,-89.0,-100.0,11.0,MCS 7,117353,MCS 2 short GI,40355,0
2025-03-06,19-51-32,17,5.0,2.0,6.0,33.00,26-01:30:20,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 5,37.00,0-05:24:09,0-05:23:30,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 9 short GI,117441,MCS 2 short GI,40394,0
2025-03-06,19-51-42,17,5.0,2.0,6.0,33.00,26-01:30:28,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 5,37.00,0-05:24:18,0-05:23:38,7.3,-91.0,-97.0,-90.0,-101.0,11.0,MCS 5,117499,MCS 2 short GI,40419,0
2025-03-06,19-51-53,17,5.0,2.0,6.0,33.00,26-01:30:40,69,-81.0,-104.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 9 shortGI,37.00,0-05:24:30,0-05:23:50,7.3,-90.0,-94.0,-88.0,-101.0,13.0,MCS 5,117574,MCS 2 short GI,40466,0
2025-03-06,19-52-03,17,5.0,2.0,6.0,33.00,26-01:30:52,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 4 shortGI,37.00,0-05:24:39,0-05:24:01,7.3,-92.0,-97.0,-91.0,-101.0,10.0,MCS 5,117649,MCS 2 short GI,40499,0
2025-03-06,19-52-14,17,5.0,2.0,6.0,33.00,26-01:30:59,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 5,37.00,0-05:24:51,0-05:24:08,7.3,-89.0,-95.0,-88.0,-101.0,13.0,MCS 5,117707,MCS 2 short GI,40526,0
2025-03-06,19-52-24,17,5.0,2.0,6.0,33.00,26-01:31:11,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6,37.00,0-05:25:00,0-05:24:21,7.3,-90.0,-96.0,-89.0,-101.0,12.0,MCS 6,117780,MCS 2 short GI,40570,0
2025-03-06,19-52-34,17,5.0,2.0,6.0,33.00,26-01:31:23,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7,37.00,0-05:25:12,0-05:24:32,7.3,-90.0,-96.0,-89.0,-101.0,12.0,MCS 7,117870,MCS 2 short GI,40610,0
2025-03-06,19-52-45,17,5.0,2.0,6.0,33.00,26-01:31:31,70,-82.0,-105.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 7,37.00,0-05:25:21,0-05:24:40,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 7,117931,MCS 2 short GI,40637,0
2025-03-06,19-52-55,17,5.0,2.0,6.0,33.00,26-01:31:43,70,-82.0,-104.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 5,37.00,0-05:25:30,0-05:24:52,7.3,-91.0,-95.0,-89.0,-101.0,12.0,MCS 5,118005,MCS 2 short GI,40681,0
2025-03-06,19-53-06,17,5.0,2.0,6.0,33.00,26-01:31:54,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,37.00,0-05:25:42,0-05:25:03,7.3,-90.0,-94.0,-88.0,-101.0,13.0,MCS 7,118094,MCS 2 short GI,40717,0
2025-03-06,19-53-16,17,5.0,2.0,6.0,33.00,26-01:32:01,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 6,37.00,0-05:25:51,0-05:25:11,7.3,-91.0,-95.0,-89.0,-100.0,11.0,MCS 6,118145,MCS 1 short GI,40744,0
2025-03-06,19-53-26,17,5.0,2.0,6.0,33.00,26-01:32:13,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 5,37.00,0-05:26:03,0-05:25:23,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 6,118216,MCS 2 short GI,40788,0
