CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio2,192.168.1.254,192.168.1.11,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-06,22-18-59,17,5.0,2.0,6.0,31.00,26-03:57:47,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:51:38,0-07:50:59,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,227516,MCS 7 short GI,108914,0
2025-03-06,22-19-09,17,5.0,2.0,6.0,31.00,26-03:57:54,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:51:46,0-07:51:11,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,227671,MCS 7 short GI,109089,0
2025-03-06,22-19-20,17,5.0,2.0,6.0,31.00,26-03:58:06,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:51:59,0-07:51:18,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,227888,MCS 7 short GI,109205,0
2025-03-06,22-19-30,17,5.0,2.0,6.0,31.00,26-03:58:18,70,-69.0,-62.0,-62.0,-99.0,37.0,MCS 7 shortGI,MCS 15,26.00,0-07:52:08,0-07:51:31,7.0,-61.0,-61.0,-58.0,-100.0,42.0,MCS 15,228045,MCS 7 short GI,109329,0
2025-03-06,22-19-40,17,5.0,2.0,6.0,31.00,26-03:58:25,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:52:20,0-07:51:38,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,228136,MCS 7 short GI,109443,0
2025-03-06,22-19-51,17,5.0,2.0,6.0,31.00,26-03:58:37,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:52:29,0-07:51:49,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 14 short GI,228308,MCS 7 short GI,109571,0
2025-03-06,22-20-01,17,5.0,2.0,6.0,31.00,26-03:58:49,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:52:41,0-07:52:01,7.0,-61.0,-64.0,-59.0,-101.0,42.0,MCS 15,228502,MCS 7 short GI,109737,0
2025-03-06,22-20-11,17,5.0,2.0,6.0,31.00,26-03:58:57,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,26.00,0-07:52:50,0-07:52:09,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,228590,MCS 7 short GI,109792,0
2025-03-06,22-20-22,17,5.0,2.0,6.0,31.00,26-03:59:08,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:53:02,0-07:52:21,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,228817,MCS 7 short GI,109972,0
2025-03-06,22-20-32,17,5.0,2.0,6.0,31.00,26-03:59:21,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,26.00,0-07:53:10,0-07:52:33,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,229028,MCS 7 short GI,110151,0
2025-03-06,22-20-43,17,5.0,2.0,6.0,31.00,26-03:59:28,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:53:20,0-07:52:40,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,229120,MCS 7 short GI,110215,0
2025-03-06,22-20-53,17,5.0,2.0,6.0,31.00,26-03:59:39,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-07:53:32,0-07:52:52,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,229347,MCS 7 short GI,110397,0
2025-03-06,22-21-03,17,5.0,2.0,6.0,31.00,26-03:59:51,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:53:40,0-07:53:04,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,229472,MCS 7 short GI,110488,0
2025-03-06,22-21-14,17,5.0,2.0,6.0,31.00,26-03:59:59,69,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-07:53:53,0-07:53:12,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,229578,MCS 7 short GI,110579,0
2025-03-06,22-21-24,17,5.0,2.0,6.0,31.00,26-04:00:11,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:54:02,0-07:53:24,7.0,-61.0,-60.0,-58.0,-101.0,43.0,MCS 15,229814,MCS 7 short GI,110773,0
2025-03-06,22-21-34,17,5.0,2.0,6.0,31.00,26-04:00:23,69,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-07:54:14,0-07:53:35,7.0,-61.0,-64.0,-59.0,-101.0,42.0,MCS 15,230042,MCS 7 short GI,110970,0
2025-03-06,22-21-45,17,5.0,2.0,6.0,31.00,26-04:00:30,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:54:23,0-07:53:43,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,230187,MCS 7 short GI,111091,0
2025-03-06,22-21-55,17,5.0,2.0,6.0,31.00,26-04:00:43,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-07:54:35,0-07:53:55,7.0,-61.0,-64.0,-59.0,-102.0,43.0,MCS 15,230407,MCS 7 short GI,111269,0
2025-03-06,22-22-06,17,5.0,2.0,6.0,31.00,26-04:00:54,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-07:54:44,0-07:54:07,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,230546,MCS 7 short GI,111378,0
2025-03-06,22-22-16,17,5.0,2.0,6.0,31.00,26-04:01:02,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,26.00,0-07:54:56,0-07:54:14,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,230652,MCS 7 short GI,111471,0
2025-03-06,22-22-26,17,5.0,2.0,6.0,31.00,26-04:01:14,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:55:05,0-07:54:27,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,230851,MCS 7 short GI,111620,0
2025-03-06,22-22-37,17,5.0,2.0,6.0,31.00,26-04:01:22,70,-69.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14,26.00,0-07:55:17,0-07:54:38,7.0,-60.0,-64.0,-59.0,-101.0,42.0,MCS 15,231016,MCS 7 short GI,111742,0
2025-03-06,22-22-47,17,5.0,2.0,6.0,31.00,26-04:01:33,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 14,26.00,0-07:55:26,0-07:54:46,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 14,231111,MCS 7 short GI,111818,0
2025-03-06,22-22-58,17,5.0,2.0,6.0,31.00,26-04:01:45,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-07:55:35,0-07:54:58,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,231276,MCS 7 short GI,111929,0
2025-03-06,22-23-08,17,5.0,2.0,6.0,31.00,26-04:01:53,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:55:47,0-07:55:05,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,231422,MCS 7 short GI,112042,0
2025-03-06,22-23-18,17,5.0,2.0,6.0,31.00,26-04:02:04,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:55:56,0-07:55:17,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,231564,MCS 7 short GI,112151,0
2025-03-06,22-23-29,17,5.0,2.0,6.0,31.00,26-04:02:16,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:56:08,0-07:55:29,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,231779,MCS 7 short GI,112321,0
2025-03-06,22-23-39,17,5.0,2.0,6.0,31.00,26-04:02:24,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:56:17,0-07:55:37,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,231935,MCS 7 short GI,112453,0
2025-03-06,22-23-49,17,5.0,2.0,6.0,31.00,26-04:02:36,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:56:29,0-07:55:49,7.0,-61.0,-63.0,-59.0,-100.0,41.0,MCS 15,232064,MCS 7 short GI,112554,0
2025-03-06,22-24-00,17,5.0,2.0,6.0,31.00,26-04:02:48,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-07:56:38,0-07:56:01,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,232286,MCS 7 short GI,112731,0
2025-03-06,22-24-10,17,5.0,2.0,6.0,31.00,26-04:02:55,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-07:56:50,0-07:56:08,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,232415,MCS 7 short GI,112818,0
2025-03-06,22-24-21,17,5.0,2.0,6.0,31.00,26-04:03:07,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-07:56:59,0-07:56:19,7.0,-61.0,-61.0,-58.0,-101.0,43.0,MCS 15,232629,MCS 7 short GI,113016,0
2025-03-06,22-24-31,17,5.0,2.0,6.0,31.00,26-04:03:19,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:57:11,0-07:56:32,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,232818,MCS 7 short GI,113164,0
2025-03-06,22-24-41,17,5.0,2.0,6.0,31.00,26-04:03:27,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-07:57:20,0-07:56:39,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15 short GI,232908,MCS 7 short GI,113213,0
2025-03-06,22-24-52,17,5.0,2.0,6.0,31.00,26-04:03:38,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-07:57:29,0-07:56:50,7.0,-61.0,-65.0,-59.0,-101.0,42.0,MCS 15,233072,MCS 7 short GI,113353,0
2025-03-06,22-25-02,17,5.0,2.0,6.0,31.00,26-04:03:50,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-07:57:41,0-07:57:03,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,233257,MCS 7 short GI,113492,0
2025-03-06,22-25-12,17,5.0,2.0,6.0,31.00,26-04:03:58,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:57:50,0-07:57:10,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,233369,MCS 7 short GI,113570,0
2025-03-06,22-25-23,17,5.0,2.0,6.0,31.00,26-04:04:09,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-07:58:02,0-07:57:22,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,233581,MCS 7 short GI,113768,0
2025-03-06,22-25-33,17,5.0,2.0,6.0,31.00,26-04:04:22,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:58:11,0-07:57:34,7.0,-60.0,-64.0,-59.0,-101.0,42.0,MCS 15,233784,MCS 7 short GI,113921,0
2025-03-06,22-25-44,17,5.0,2.0,6.0,31.00,26-04:04:29,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-07:58:23,0-07:57:41,7.0,-61.0,-64.0,-59.0,-101.0,42.0,MCS 15,233866,MCS 7 short GI,113970,0
2025-03-06,22-25-54,17,5.0,2.0,6.0,31.00,26-04:04:40,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:58:32,0-07:57:53,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,234013,MCS 7 short GI,114090,0
2025-03-06,22-26-04,17,5.0,2.0,6.0,31.00,26-04:04:52,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,26.00,0-07:58:44,0-07:58:04,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,234188,MCS 7 short GI,114220,0
2025-03-06,22-26-15,17,5.0,2.0,6.0,31.00,26-04:05:00,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:58:53,0-07:58:13,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,234302,MCS 7 short GI,114303,0
2025-03-06,22-26-25,17,5.0,2.0,6.0,31.00,26-04:05:12,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:59:05,0-07:58:24,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,234506,MCS 7 short GI,114481,0
2025-03-06,22-26-35,17,5.0,2.0,6.0,31.00,26-04:05:23,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:59:14,0-07:58:36,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,234652,MCS 7 short GI,114580,0
2025-03-06,22-26-46,17,5.0,2.0,6.0,31.00,26-04:05:31,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:59:23,0-07:58:47,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,234797,MCS 7 short GI,114699,0
2025-03-06,22-26-56,17,5.0,2.0,6.0,31.00,26-04:05:43,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-07:59:35,0-07:58:55,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,234918,MCS 7 short GI,114809,0
2025-03-06,22-27-07,17,5.0,2.0,6.0,31.00,26-04:05:54,69,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-07:59:44,0-07:59:07,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,235109,MCS 7 short GI,114960,0
2025-03-06,22-27-17,17,5.0,2.0,6.0,31.00,26-04:06:05,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-07:59:56,0-07:59:17,7.0,-60.0,-61.0,-58.0,-101.0,43.0,MCS 15,235292,MCS 7 short GI,115095,0
2025-03-06,22-27-27,17,5.0,2.0,6.0,31.00,26-04:06:13,70,-69.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-08:00:05,0-07:59:26,7.0,-60.0,-63.0,-59.0,-101.0,42.0,MCS 15,235476,MCS 7 short GI,115258,0
2025-03-06,22-27-38,17,5.0,2.0,6.0,31.00,26-04:06:25,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-08:00:17,0-07:59:38,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,235652,MCS 7 short GI,115394,0
2025-03-06,22-27-48,17,5.0,2.0,6.0,31.00,26-04:06:37,69,-69.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-08:00:26,0-07:59:49,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,235821,MCS 7 short GI,115511,0
2025-03-06,22-27-59,17,5.0,2.0,6.0,31.00,26-04:06:45,70,-70.0,-62.0,-62.0,-99.0,37.0,MCS 7 shortGI,MCS 15,26.00,0-08:00:39,0-07:59:58,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,235970,MCS 7 short GI,115635,0
2025-03-06,22-28-09,17,5.0,2.0,6.0,31.00,26-04:06:57,69,-68.0,-61.0,-60.0,-99.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-08:00:47,0-08:00:09,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,236121,MCS 7 short GI,115753,0
2025-03-06,22-28-19,17,5.0,2.0,6.0,31.00,26-04:07:04,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 14,26.00,0-08:00:59,0-08:00:17,7.0,-61.0,-61.0,-58.0,-100.0,42.0,MCS 15,236214,MCS 7 short GI,115812,0
2025-03-06,22-28-30,17,5.0,2.0,6.0,31.00,26-04:07:16,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-08:01:08,0-08:00:29,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,236405,MCS 7 short GI,115962,0
2025-03-06,22-28-40,17,5.0,2.0,6.0,31.00,26-04:07:28,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-08:01:20,0-08:00:40,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,236578,MCS 7 short GI,116098,0
2025-03-06,22-28-50,17,5.0,2.0,6.0,31.00,26-04:07:35,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-08:01:29,0-08:00:48,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,236733,MCS 7 short GI,116223,0
2025-03-06,22-29-01,17,5.0,2.0,6.0,31.00,26-04:07:48,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7,MCS 15,26.00,0-08:01:38,0-08:01:01,7.0,-60.0,-61.0,-57.0,-101.0,44.0,MCS 15,236911,MCS 7,116360,0
2025-03-06,22-29-11,17,5.0,2.0,6.0,31.00,26-04:07:59,69,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-08:01:50,0-08:01:12,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,237082,MCS 7 short GI,116512,0
2025-03-06,22-29-22,17,5.0,2.0,6.0,31.00,26-04:08:07,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,26.00,0-08:01:59,0-08:01:19,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,237214,MCS 7 short GI,116609,0
2025-03-06,22-29-32,17,5.0,2.0,6.0,31.00,26-04:08:19,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-08:02:11,0-08:01:32,7.0,-61.0,-61.0,-58.0,-101.0,43.0,MCS 15,237403,MCS 7 short GI,116750,0
2025-03-06,22-29-42,17,5.0,2.0,6.0,31.00,26-04:08:31,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-08:02:20,0-08:01:43,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,237597,MCS 7 short GI,116909,0
2025-03-06,22-29-53,17,5.0,2.0,6.0,31.00,26-04:08:38,69,-69.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-08:02:32,0-08:01:51,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 14,237740,MCS 7 short GI,117020,0
2025-03-06,22-30-03,17,5.0,2.0,6.0,31.00,26-04:08:51,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-08:02:41,0-08:02:03,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,237946,MCS 7 short GI,117197,0
2025-03-06,22-30-13,17,5.0,2.0,6.0,31.00,26-04:08:58,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-08:02:54,0-08:02:11,7.0,-61.0,-61.0,-58.0,-101.0,43.0,MCS 15,238085,MCS 7 short GI,117309,0
2025-03-06,22-30-24,17,5.0,2.0,6.0,31.00,26-04:09:10,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,26.00,0-08:03:02,0-08:02:23,7.0,-61.0,-62.0,-59.0,-101.0,42.0,MCS 15,238288,MCS 7 short GI,117470,0
2025-03-06,22-30-34,17,5.0,2.0,6.0,31.00,26-04:09:22,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-08:03:14,0-08:02:35,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,238470,MCS 7 short GI,117607,0
2025-03-06,22-30-45,17,5.0,2.0,6.0,31.00,26-04:09:30,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-08:03:23,0-08:02:46,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,238611,MCS 7 short GI,117744,0
2025-03-06,22-30-55,17,5.0,2.0,6.0,31.00,26-04:09:41,70,-69.0,-62.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-08:03:35,0-08:02:54,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,238757,MCS 7 short GI,117853,0
2025-03-06,22-31-06,17,5.0,2.0,6.0,31.00,26-04:09:53,70,-68.0,-61.0,-60.0,-100.0,40.0,MCS 7 shortGI,MCS 15,26.00,0-08:03:44,0-08:03:06,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,238925,MCS 7 short GI,117976,0
2025-03-06,22-31-16,17,5.0,2.0,6.0,31.00,26-04:10:01,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-08:03:54,0-08:03:17,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,239138,MCS 7 short GI,118161,0
2025-03-06,22-31-26,17,5.0,2.0,6.0,31.00,26-04:10:13,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14,26.00,0-08:04:05,0-08:03:25,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,239279,MCS 7 short GI,118269,0
2025-03-06,22-31-37,17,5.0,2.0,6.0,31.00,26-04:10:24,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,26.00,0-08:04:14,0-08:03:37,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,239511,MCS 7 short GI,118454,0
2025-03-06,22-31-47,17,5.0,2.0,6.0,31.00,26-04:10:32,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-08:04:26,0-08:03:44,7.0,-61.0,-61.0,-58.0,-101.0,43.0,MCS 15,239649,MCS 7 short GI,118571,0
2025-03-06,22-31-57,17,5.0,2.0,6.0,31.00,26-04:10:44,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-08:04:35,0-08:03:56,7.0,-61.0,-64.0,-59.0,-102.0,43.0,MCS 15,239838,MCS 7 short GI,118713,0
2025-03-06,22-32-08,17,5.0,2.0,6.0,31.00,26-04:10:55,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-08:04:47,0-08:04:08,7.0,-60.0,-63.0,-59.0,-101.0,42.0,MCS 15,240029,MCS 7 short GI,118855,0
2025-03-06,22-32-18,17,5.0,2.0,6.0,31.00,26-04:11:03,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-08:04:56,0-08:04:19,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,240235,MCS 7 short GI,119038,0
2025-03-06,22-32-28,17,5.0,2.0,6.0,31.00,26-04:11:15,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-08:05:09,0-08:04:27,7.0,-61.0,-61.0,-58.0,-101.0,43.0,MCS 15,240400,MCS 7 short GI,119177,0
2025-03-06,22-32-39,17,5.0,2.0,6.0,31.00,26-04:11:26,70,-68.0,-63.0,-61.0,-101.0,40.0,MCS 7 shortGI,MCS 15,26.00,0-08:05:17,0-08:04:39,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,240643,MCS 7 short GI,119363,0
2025-03-06,22-32-49,17,5.0,2.0,6.0,31.00,26-04:11:34,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-08:05:29,0-08:04:47,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,240796,MCS 7 short GI,119498,0
2025-03-06,22-33-00,17,5.0,2.0,6.0,31.00,26-04:11:46,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-08:05:38,0-08:04:59,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,240967,MCS 7 short GI,119637,0
2025-03-06,22-33-10,17,5.0,2.0,6.0,31.00,26-04:11:58,70,-68.0,-61.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-08:05:47,0-08:05:10,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,241169,MCS 7 short GI,119795,0
2025-03-06,22-33-20,17,5.0,2.0,6.0,31.00,26-04:12:05,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-08:05:59,0-08:05:21,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,241304,MCS 7 short GI,119906,0
2025-03-06,22-33-31,17,5.0,2.0,6.0,31.00,26-04:12:17,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-08:06:09,0-08:05:30,7.0,-61.0,-64.0,-59.0,-101.0,42.0,MCS 15,241464,MCS 7 short GI,120047,0
2025-03-06,22-33-41,17,5.0,2.0,6.0,31.00,26-04:12:29,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,26.00,0-08:06:20,0-08:05:41,7.0,-60.0,-64.0,-59.0,-101.0,42.0,MCS 15,241653,MCS 7 short GI,120174,0
2025-03-06,22-33-51,17,5.0,2.0,6.0,31.00,26-04:12:36,70,-68.0,-61.0,-60.0,-100.0,40.0,MCS 7 shortGI,MCS 15,26.00,0-08:06:29,0-08:05:49,7.0,-60.0,-64.0,-59.0,-102.0,43.0,MCS 15,241756,MCS 7 short GI,120254,0
2025-03-06,22-34-02,17,5.0,2.0,6.0,31.00,26-04:12:49,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-08:06:41,0-08:06:01,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,241896,MCS 7 short GI,120382,0
