CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio2,192.168.1.254,192.168.1.11,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-06,23-18-03,17,5.0,2.0,6.0,31.0,26-04:56:49,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-08:50:42,0-08:50:01,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,274531,MCS 7 short GI,143116,0
2025-03-06,23-18-13,17,5.0,2.0,6.0,31.0,26-04:57:00,69,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15 shortGI,25.0,0-08:50:51,0-08:50:13,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,274723,MCS 7 short GI,143271,0
2025-03-06,23-18-23,17,5.0,2.0,6.0,31.0,26-04:57:08,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14,25.0,0-08:51:03,0-08:50:24,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,274937,MCS 7 short GI,143438,0
2025-03-06,23-18-34,17,5.0,2.0,6.0,31.0,26-04:57:20,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:51:12,0-08:50:32,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,275047,MCS 7 short GI,143517,0
2025-03-06,23-18-44,17,5.0,2.0,6.0,31.0,26-04:57:32,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:51:24,0-08:50:44,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,275217,MCS 7 short GI,143655,0
2025-03-06,23-18-55,17,5.0,2.0,6.0,31.0,26-04:57:40,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-08:51:33,0-08:50:52,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,275366,MCS 7 short GI,143786,0
2025-03-06,23-19-05,17,5.0,2.0,6.0,31.0,26-04:57:51,69,-67.0,-61.0,-60.0,-100.0,40.0,MCS 7 shortGI,MCS 15,25.0,0-08:51:42,0-08:51:04,7.0,-61.0,-62.0,-58.0,-99.0,41.0,MCS 15,275575,MCS 7 short GI,143948,0
2025-03-06,23-19-15,17,5.0,2.0,6.0,31.0,26-04:58:03,70,-67.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-08:51:54,0-08:51:15,7.0,-61.0,-64.0,-59.0,-101.0,42.0,MCS 15,275793,MCS 7 short GI,144130,0
2025-03-06,23-19-26,17,5.0,2.0,6.0,31.0,26-04:58:11,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:52:03,0-08:51:23,7.0,-61.0,-63.0,-59.0,-100.0,41.0,MCS 15,275914,MCS 7 short GI,144220,0
2025-03-06,23-19-36,17,5.0,2.0,6.0,31.0,26-04:58:23,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7,MCS 15,25.0,0-08:52:15,0-08:51:35,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,276133,MCS 7 short GI,144386,0
2025-03-06,23-19-46,17,5.0,2.0,6.0,31.0,26-04:58:35,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,25.0,0-08:52:24,0-08:51:47,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,276315,MCS 7 short GI,144541,0
2025-03-06,23-19-57,17,5.0,2.0,6.0,31.0,26-04:58:42,70,-67.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14 shortGI,25.0,0-08:52:36,0-08:51:55,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,276451,MCS 7 short GI,144649,0
2025-03-06,23-20-07,17,5.0,2.0,6.0,31.0,26-04:58:54,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:52:46,0-08:52:06,7.0,-60.0,-61.0,-57.0,-100.0,43.0,MCS 15,276623,MCS 7 short GI,144761,0
2025-03-06,23-20-17,17,5.0,2.0,6.0,31.0,26-04:59:06,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:52:57,0-08:52:18,7.0,-61.0,-62.0,-58.0,-99.0,41.0,MCS 15,276765,MCS 7 short GI,144880,0
2025-03-06,23-20-28,17,5.0,2.0,6.0,31.0,26-04:59:13,70,-69.0,-62.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:53:06,0-08:52:26,7.0,-60.0,-61.0,-57.0,-99.0,42.0,MCS 15,276883,MCS 7 short GI,144979,0
2025-03-06,23-20-38,17,5.0,2.0,6.0,31.0,26-04:59:26,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:53:18,0-08:52:38,7.0,-61.0,-61.0,-58.0,-100.0,42.0,MCS 15,277062,MCS 7 short GI,145097,0
2025-03-06,23-20-49,17,5.0,2.0,6.0,31.0,26-04:59:37,69,-68.0,-63.0,-62.0,-99.0,37.0,MCS 7 shortGI,MCS 15,25.0,0-08:53:27,0-08:52:50,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,277263,MCS 7 short GI,145275,0
2025-03-06,23-20-59,17,5.0,2.0,6.0,31.0,26-04:59:45,70,-67.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-08:53:36,0-08:52:57,7.0,-60.0,-63.0,-58.0,-99.0,41.0,MCS 15,277422,MCS 7 short GI,145413,0
2025-03-06,23-21-09,17,5.0,2.0,6.0,31.0,26-04:59:57,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:53:48,0-08:53:09,7.0,-61.0,-63.0,-59.0,-100.0,41.0,MCS 15,277655,MCS 7 short GI,145583,0
2025-03-06,23-21-20,17,5.0,2.0,6.0,31.0,26-05:00:05,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:53:57,0-08:53:21,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,277830,MCS 7 short GI,145759,0
2025-03-06,23-21-30,17,5.0,2.0,6.0,31.0,26-05:00:16,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:54:09,0-08:53:29,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,277955,MCS 7 short GI,145867,0
2025-03-06,23-21-40,17,5.0,2.0,6.0,31.0,26-05:00:28,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:54:18,0-08:53:41,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,278187,MCS 7 short GI,146033,0
2025-03-06,23-21-51,17,5.0,2.0,6.0,31.0,26-05:00:36,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-08:54:31,0-08:53:48,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,278300,MCS 7 short GI,146119,0
2025-03-06,23-22-01,17,5.0,2.0,6.0,31.0,26-05:00:47,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 14,25.0,0-08:54:40,0-08:54:00,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15 short GI,278493,MCS 7 short GI,146293,0
2025-03-06,23-22-11,17,5.0,2.0,6.0,31.0,26-05:00:59,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-08:54:51,0-08:54:12,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,278704,MCS 7 short GI,146445,0
2025-03-06,23-22-22,17,5.0,2.0,6.0,31.0,26-05:01:07,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-08:55:01,0-08:54:20,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,278822,MCS 7 short GI,146541,0
2025-03-06,23-22-32,17,5.0,2.0,6.0,31.0,26-05:01:20,70,-68.0,-61.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-08:55:10,0-08:54:33,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,278973,MCS 7 short GI,146660,0
2025-03-06,23-22-43,17,5.0,2.0,6.0,31.0,26-05:01:28,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-08:55:21,0-08:54:41,7.0,-60.0,-61.0,-58.0,-99.0,41.0,MCS 15,279122,MCS 7 short GI,146766,0
2025-03-06,23-22-53,17,5.0,2.0,6.0,31.0,26-05:01:39,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:55:31,0-08:54:52,7.0,-60.0,-63.0,-58.0,-99.0,41.0,MCS 15,279303,MCS 7 short GI,146915,0
2025-03-06,23-23-03,17,5.0,2.0,6.0,31.0,26-05:01:52,70,-67.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-08:55:42,0-08:55:04,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,279486,MCS 7 short GI,147071,0
2025-03-06,23-23-14,17,5.0,2.0,6.0,31.0,26-05:01:59,70,-67.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:55:52,0-08:55:12,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,279597,MCS 7 short GI,147135,0
2025-03-06,23-23-24,17,5.0,2.0,6.0,31.0,26-05:02:11,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:56:03,0-08:55:24,7.0,-61.0,-61.0,-58.0,-99.0,41.0,MCS 15,279763,MCS 7 short GI,147260,0
2025-03-06,23-23-35,17,5.0,2.0,6.0,31.0,26-05:02:23,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:56:12,0-08:55:36,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,279936,MCS 7 short GI,147409,0
2025-03-06,23-23-45,17,5.0,2.0,6.0,31.0,26-05:02:31,69,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 14,25.0,0-08:56:24,0-08:55:43,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 14,280064,MCS 7 short GI,147494,0
2025-03-06,23-23-55,17,5.0,2.0,6.0,31.0,26-05:02:42,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:56:34,0-08:55:55,7.0,-61.0,-61.0,-58.0,-100.0,42.0,MCS 15,280313,MCS 7 short GI,147683,0
2025-03-06,23-24-06,17,5.0,2.0,6.0,31.0,26-05:02:51,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-08:56:46,0-08:56:03,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,280471,MCS 7 short GI,147811,0
2025-03-06,23-24-16,17,5.0,2.0,6.0,31.0,26-05:03:02,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-08:56:54,0-08:56:15,7.0,-61.0,-61.0,-58.0,-100.0,42.0,MCS 15,280689,MCS 7 short GI,147953,0
2025-03-06,23-24-26,17,5.0,2.0,6.0,31.0,26-05:03:14,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:57:04,0-08:56:26,7.0,-60.0,-61.0,-57.0,-100.0,43.0,MCS 15,280892,MCS 7 short GI,148101,0
2025-03-06,23-24-37,17,5.0,2.0,6.0,31.0,26-05:03:22,69,-69.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:57:16,0-08:56:34,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,281030,MCS 7 short GI,148201,0
2025-03-06,23-24-47,17,5.0,2.0,6.0,31.0,26-05:03:33,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14,25.0,0-08:57:25,0-08:56:46,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 14,281204,MCS 7 short GI,148301,0
2025-03-06,23-24-58,17,5.0,2.0,6.0,31.0,26-05:03:46,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-08:57:37,0-08:56:58,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,281451,MCS 7 short GI,148486,0
2025-03-06,23-25-08,17,5.0,2.0,6.0,31.0,26-05:03:54,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:57:46,0-08:57:06,7.0,-61.0,-63.0,-59.0,-100.0,41.0,MCS 15,281595,MCS 7 short GI,148591,0
2025-03-06,23-25-18,17,5.0,2.0,6.0,31.0,26-05:04:05,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-08:57:58,0-08:57:18,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,281781,MCS 7 short GI,148709,0
2025-03-06,23-25-29,17,5.0,2.0,6.0,31.0,26-05:04:17,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:58:07,0-08:57:29,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,281963,MCS 7 short GI,148824,0
2025-03-06,23-25-39,17,5.0,2.0,6.0,31.0,26-05:04:26,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-08:58:19,0-08:57:39,7.0,-60.0,-64.0,-59.0,-101.0,42.0,MCS 15,282125,MCS 7 short GI,148938,0
2025-03-06,23-25-49,17,5.0,2.0,6.0,31.0,26-05:04:38,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-08:58:28,0-08:57:50,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,282294,MCS 7 short GI,149038,0
2025-03-06,23-26-00,17,5.0,2.0,6.0,31.0,26-05:04:45,70,-67.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:58:37,0-08:57:57,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,282461,MCS 7 short GI,149166,0
2025-03-06,23-26-10,17,5.0,2.0,6.0,31.0,26-05:04:57,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7,MCS 14 shortGI,25.0,0-08:58:49,0-08:58:09,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,282677,MCS 7 short GI,149315,0
2025-03-06,23-26-21,17,5.0,2.0,6.0,31.0,26-05:05:08,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 13 shortGI,25.0,0-08:58:58,0-08:58:21,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,282906,MCS 7 short GI,149482,0
2025-03-06,23-26-31,17,5.0,2.0,6.0,31.0,26-05:05:16,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-08:59:10,0-08:58:28,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,283059,MCS 7 short GI,149595,0
2025-03-06,23-26-41,17,5.0,2.0,6.0,31.0,26-05:05:29,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:59:19,0-08:58:41,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,283322,MCS 7 short GI,149791,0
2025-03-06,23-26-52,17,5.0,2.0,6.0,31.0,26-05:05:40,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:59:31,0-08:58:52,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,283509,MCS 7 short GI,149917,0
2025-03-06,23-27-02,17,5.0,2.0,6.0,31.0,26-05:05:48,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,25.0,0-08:59:40,0-08:59:00,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15 short GI,283631,MCS 7 short GI,149998,0
2025-03-06,23-27-12,17,5.0,2.0,6.0,31.0,26-05:05:59,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-08:59:52,0-08:59:12,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,283831,MCS 7 short GI,150132,0
2025-03-06,23-27-23,17,5.0,2.0,6.0,31.0,26-05:06:11,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:00:01,0-08:59:24,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,284031,MCS 7 short GI,150275,0
2025-03-06,23-27-33,17,5.0,2.0,6.0,31.0,26-05:06:19,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,25.0,0-09:00:13,0-08:59:31,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,284177,MCS 7 short GI,150373,0
2025-03-06,23-27-44,17,5.0,2.0,6.0,31.0,26-05:06:31,70,-68.0,-62.0,-61.0,-98.0,37.0,MCS 7 shortGI,MCS 15,25.0,0-09:00:22,0-08:59:43,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,284340,MCS 7 short GI,150469,0
2025-03-06,23-27-54,17,5.0,2.0,6.0,31.0,26-05:06:42,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:00:34,0-08:59:55,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,284559,MCS 7 short GI,150632,0
2025-03-06,23-28-04,17,5.0,2.0,6.0,31.0,26-05:06:51,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:00:43,0-09:00:03,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,284776,MCS 7 short GI,150789,0
2025-03-06,23-28-15,17,5.0,2.0,6.0,31.0,26-05:07:02,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 14 shortGI,25.0,0-09:00:55,0-09:00:15,7.0,-60.0,-61.0,-57.0,-100.0,43.0,MCS 15,285006,MCS 7 short GI,150955,0
2025-03-06,23-28-25,17,5.0,2.0,6.0,31.0,26-05:07:09,70,-68.0,-61.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:01:04,0-09:00:22,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,285140,MCS 7 short GI,151070,0
2025-03-06,23-28-35,17,5.0,2.0,6.0,31.0,26-05:07:22,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:01:13,0-09:00:34,7.0,-61.0,-61.0,-58.0,-100.0,42.0,MCS 15,285424,MCS 7 short GI,151274,0
2025-03-06,23-28-46,17,5.0,2.0,6.0,31.0,26-05:07:33,70,-68.0,-62.0,-61.0,-99.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:01:25,0-09:00:46,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,285652,MCS 7 short GI,151443,0
2025-03-06,23-28-56,17,5.0,2.0,6.0,31.0,26-05:07:42,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:01:34,0-09:00:54,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,285768,MCS 7 short GI,151522,0
2025-03-06,23-29-07,17,5.0,2.0,6.0,31.0,26-05:07:54,70,-69.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:01:46,0-09:01:07,7.0,-61.0,-60.0,-57.0,-100.0,43.0,MCS 15,286030,MCS 7 short GI,151698,0
2025-03-06,23-29-17,17,5.0,2.0,6.0,31.0,26-05:08:02,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:01:55,0-09:01:15,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,286145,MCS 7 short GI,151773,0
2025-03-06,23-29-27,17,5.0,2.0,6.0,31.0,26-05:08:14,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:02:07,0-09:01:26,7.0,-60.0,-61.0,-57.0,-100.0,43.0,MCS 15,286356,MCS 7 short GI,151937,0
2025-03-06,23-29-38,17,5.0,2.0,6.0,31.0,26-05:08:26,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,25.0,0-09:02:16,0-09:01:39,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,286601,MCS 7 short GI,152093,0
2025-03-06,23-29-48,17,5.0,2.0,6.0,31.0,26-05:08:33,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,25.0,0-09:02:28,0-09:01:46,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15 short GI,286706,MCS 7 short GI,152158,0
2025-03-06,23-29-58,17,5.0,2.0,6.0,31.0,26-05:08:45,70,-67.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:02:37,0-09:01:57,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,286930,MCS 7 short GI,152340,0
2025-03-06,23-30-09,17,5.0,2.0,6.0,31.0,26-05:08:57,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:02:49,0-09:02:09,7.0,-60.0,-61.0,-57.0,-100.0,43.0,MCS 15,287166,MCS 7 short GI,152480,0
2025-03-06,23-30-19,17,5.0,2.0,6.0,31.0,26-05:09:05,69,-69.0,-62.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:02:58,0-09:02:17,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,287319,MCS 7 short GI,152590,0
2025-03-06,23-30-30,17,5.0,2.0,6.0,31.0,26-05:09:16,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:03:07,0-09:02:28,7.0,-61.0,-61.0,-58.0,-100.0,42.0,MCS 15,287521,MCS 7 short GI,152743,0
2025-03-06,23-30-40,17,5.0,2.0,6.0,31.0,26-05:09:25,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:03:19,0-09:02:37,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,287711,MCS 7 short GI,152870,0
2025-03-06,23-30-50,17,5.0,2.0,6.0,31.0,26-05:09:36,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:03:28,0-09:02:49,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,287880,MCS 7 short GI,153003,0
2025-03-06,23-31-01,17,5.0,2.0,6.0,31.0,26-05:09:48,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:03:40,0-09:03:01,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,288063,MCS 7 short GI,153160,0
2025-03-06,23-31-11,17,5.0,2.0,6.0,31.0,26-05:09:56,70,-67.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:03:49,0-09:03:09,7.0,-60.0,-61.0,-57.0,-100.0,43.0,MCS 15,288187,MCS 7 short GI,153236,0
2025-03-06,23-31-22,17,5.0,2.0,6.0,31.0,26-05:10:08,70,-70.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14,25.0,0-09:04:01,0-09:03:20,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 14,288369,MCS 7 short GI,153382,0
2025-03-06,23-31-32,17,5.0,2.0,6.0,31.0,26-05:10:20,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:04:10,0-09:03:33,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,288535,MCS 7 short GI,153536,0
2025-03-06,23-31-42,17,5.0,2.0,6.0,31.0,26-05:10:28,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:04:22,0-09:03:40,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,288693,MCS 7 short GI,153646,0
2025-03-06,23-31-53,17,5.0,2.0,6.0,31.0,26-05:10:40,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:04:31,0-09:03:52,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,288892,MCS 7 short GI,153804,0
2025-03-06,23-32-03,17,5.0,2.0,6.0,31.0,26-05:10:48,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:04:43,0-09:04:00,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,288994,MCS 7 short GI,153894,0
2025-03-06,23-32-14,17,5.0,2.0,6.0,31.0,26-05:11:00,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:04:52,0-09:04:12,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,289224,MCS 7 short GI,154067,0
2025-03-06,23-32-24,17,5.0,2.0,6.0,31.0,26-05:11:11,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:05:04,0-09:04:24,7.0,-61.0,-61.0,-58.0,-101.0,43.0,MCS 15,289388,MCS 7 short GI,154199,0
2025-03-06,23-32-34,17,5.0,2.0,6.0,30.0,26-05:11:19,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:05:13,0-09:04:36,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,289543,MCS 7 short GI,154317,0
2025-03-06,23-32-45,17,5.0,2.0,6.0,30.0,26-05:11:30,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,25.0,0-09:05:22,0-09:04:43,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,289630,MCS 7 short GI,154369,0
2025-03-06,23-32-55,17,5.0,2.0,6.0,30.0,26-05:11:42,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:05:34,0-09:04:55,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,289756,MCS 7 short GI,154448,0
2025-03-06,23-33-05,17,5.0,2.0,6.0,31.0,26-05:11:50,70,-69.0,-62.0,-61.0,-99.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:05:43,0-09:05:03,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,289855,MCS 7 short GI,154531,0
